phase	token_index_in_phase	global_token_index	token_id	token_piece	entropy_all	entropy_softmax	entropy_deltanet	E48_W_all	E48_S_all	E48_Q_all	E48_rankW_all	E48_rankS_all	E48_W_softmax	E48_S_softmax	E48_Q_softmax	E48_rankW_softmax	E48_rankS_softmax	E48_W_deltanet	E48_S_deltanet	E48_Q_deltanet	E48_rankW_deltanet	E48_rankS_deltanet	top1_expert	top1_W	top1_S	top1_Q	top2_expert	top2_W	top2_S	top2_Q	top3_expert	top3_W	top3_S	top3_Q	top4_expert	top4_W	top4_S	top4_Q	top5_expert	top5_W	top5_S	top5_Q	top6_expert	top6_W	top6_S	top6_Q	top7_expert	top7_W	top7_S	top7_Q	top8_expert	top8_W	top8_S	top8_Q
generation	1998	2117	2496	 never	0.97682613	0.97525359	0.97735031	0.00792419	0.06250000	0.12678704	36	28	0.01990079	0.16666667	0.11940475	13	15	0.00393199	0.02777778	0.14155162	94	100	5	0.01940537	0.10416667	0.18629154	17	0.01663660	0.10416667	0.15971132	211	0.01244064	0.06250000	0.19905032	41	0.01236580	0.04166667	0.29677924	99	0.01219972	0.10416667	0.11711731	80	0.01189614	0.10416667	0.11420295	55	0.01185860	0.08333333	0.14230317	44	0.01176027	0.10416667	0.11289862
generation	1999	2118	59712	 louder	0.98380841	0.98874962	0.98216135	0.01349647	0.10416667	0.12956607	4	4	0.01228936	0.08333333	0.14747232	22	18	0.01389883	0.11111111	0.12508951	3	4	195	0.01683603	0.12500000	0.13468823	214	0.01568062	0.12500000	0.12544497	31	0.01454361	0.10416667	0.13961866	48	0.01349647	0.10416667	0.12956607	205	0.01223090	0.10416667	0.11741665	173	0.01175699	0.08333333	0.14108387	19	0.01114070	0.06250000	0.17825114	15	0.01091830	0.08333333	0.13101960
generation	2000	2119	11	,	0.98486056	0.98954709	0.98329838	0.00260784	0.02083333	0.12517616	152	180	0.00000000	0.00000000		100	100	0.00347712	0.02777778	0.12517616	124	100	142	0.01453602	0.10416667	0.13954575	91	0.01209089	0.08333333	0.14509067	88	0.01200126	0.08333333	0.14401508	108	0.01181908	0.06250000	0.18910525	3	0.01145163	0.08333333	0.13741951	248	0.01136386	0.04166667	0.27273257	96	0.01118252	0.08333333	0.13419028	4	0.01108656	0.08333333	0.13303874
generation	2001	2120	2496	 never	0.97948423	0.98182712	0.97870326	0.00861723	0.06250000	0.13787574	29	30	0.01308838	0.08333333	0.15706057	23	26	0.00712685	0.05555556	0.12828332	43	28	2	0.01634149	0.08333333	0.19609784	173	0.01549247	0.10416667	0.14872769	4	0.01504384	0.10416667	0.14442089	99	0.01408798	0.12500000	0.11270384	59	0.01355839	0.06250000	0.21693428	100	0.01241369	0.10416667	0.11917146	203	0.01226046	0.10416667	0.11770038	17	0.01212091	0.08333333	0.14545094
generation	2002	2121	86657	 quieter	0.98633310	0.99113260	0.98473327	0.01075444	0.06250000	0.17207100	6	25	0.01664401	0.08333333	0.19972814	14	28	0.00879125	0.05555556	0.15824243	32	50	15	0.01408773	0.10416667	0.13524222	253	0.01324622	0.10416667	0.12716371	177	0.01241412	0.08333333	0.14896938	173	0.01234464	0.08333333	0.14813570	23	0.01224356	0.08333333	0.14692268	48	0.01075444	0.06250000	0.17207100	13	0.01054717	0.08333333	0.12656603	78	0.01054464	0.06250000	0.16871420
generation	2003	2122	13	.	0.98712449	0.98570711	0.98759694	0.01390607	0.08333333	0.16687290	4	5	0.03127563	0.25000000	0.12510251	1	1	0.00811622	0.02777778	0.29218405	28	111	52	0.01561987	0.10416667	0.14995071	0	0.01510777	0.10416667	0.14503457	74	0.01452858	0.10416667	0.13947442	48	0.01390607	0.08333333	0.16687290	165	0.01389577	0.10416667	0.13339942	80	0.01365721	0.08333333	0.16388649	28	0.01204530	0.08333333	0.14454359	177	0.01108475	0.08333333	0.13301706
generation	2004	2123	4450	 Just	0.98359724	0.98957718	0.98160393	0.00628703	0.06250000	0.10059244	56	28	0.01876959	0.16666667	0.11261751	15	3	0.00212618	0.02777778	0.07654230	173	116	5	0.01467475	0.10416667	0.14087756	173	0.01437308	0.08333333	0.17247701	17	0.01353739	0.08333333	0.16244869	117	0.01271226	0.10416667	0.12203771	4	0.01228143	0.08333333	0.14737711	26	0.01177918	0.06250000	0.18846692	135	0.01169340	0.10416667	0.11225660	177	0.01154296	0.08333333	0.13851549
generation	2005	2124	2945	 present	0.98094880	0.98277064	0.98034153	0.00830241	0.06250000	0.13283861	28	30	0.01758052	0.08333333	0.21096622	17	28	0.00520971	0.05555556	0.09377480	77	32	142	0.01564707	0.12500000	0.12517653	180	0.01553212	0.14583333	0.10650597	147	0.01472305	0.10416667	0.14134123	225	0.01455102	0.12500000	0.11640814	232	0.01390979	0.10416667	0.13353396	173	0.01376931	0.08333333	0.16523168	185	0.01280633	0.10416667	0.12294076	135	0.01244418	0.10416667	0.11946410
generation	2006	2125	13	.	0.97567832	0.97353871	0.97639153	0.00781125	0.04166667	0.18747011	35	64	0.03124502	0.16666667	0.18747011	3	3	0.00000000	0.00000000		220	220	0	0.01902931	0.12500000	0.15223449	116	0.01516704	0.12500000	0.12133632	4	0.01443913	0.08333333	0.17326951	30	0.01423724	0.10416667	0.13667751	207	0.01301155	0.10416667	0.12491086	13	0.01252201	0.08333333	0.15026413	74	0.01225878	0.08333333	0.14710535	1	0.01209234	0.08333333	0.14510803
generation	2007	2126	198	\n	0.96595211	0.96852883	0.96509320	0.00864321	0.04166667	0.20743715	26	51	0.02600441	0.08333333	0.31205290	5	18	0.00285615	0.02777778	0.10282141	136	82	30	0.01700740	0.12500000	0.13605916	241	0.01692573	0.12500000	0.13540584	217	0.01579798	0.08333333	0.18957577	34	0.01507974	0.06250000	0.24127579	116	0.01387044	0.10416667	0.13315626	76	0.01225123	0.06250000	0.19601968	99	0.01194809	0.06250000	0.19116942	197	0.01167048	0.08333333	0.14004574
generation	2008	2127	27	<	0.97534165	0.97661152	0.97491836	0.00636858	0.04166667	0.15284597	54	104	0.01735419	0.08333333	0.20825023	12	27	0.00270671	0.02777778	0.09744170	156	110	226	0.01334351	0.10416667	0.12809767	39	0.01249981	0.10416667	0.11999815	94	0.01205611	0.10416667	0.11573869	33	0.01180125	0.08333333	0.14161503	182	0.01150810	0.06250000	0.18412967	87	0.01132667	0.10416667	0.10873599	225	0.01115192	0.08333333	0.13382306	30	0.01106959	0.06250000	0.17711339
generation	2009	2128	91	|	0.97269664	0.97997847	0.97026936	0.00741330	0.06250000	0.11861282	37	13	0.01105408	0.08333333	0.13264899	33	20	0.00619971	0.05555556	0.11159474	62	58	132	0.01376241	0.12500000	0.11009925	248	0.01315808	0.08333333	0.15789698	100	0.01309918	0.08333333	0.15719016	147	0.01285046	0.10416667	0.12336437	125	0.01187918	0.06250000	0.19006692	25	0.01159163	0.06250000	0.18546615	124	0.01147376	0.08333333	0.13768508	43	0.01138009	0.08333333	0.13656104
generation	2010	2129	316	im	0.98420084	0.97921270	0.98586356	0.00240050	0.02083333	0.11522417	160	161	0.00000000	0.00000000		93	93	0.00320067	0.02777778	0.11522417	134	110	89	0.02128065	0.18750000	0.11349679	76	0.01632866	0.10416667	0.15675509	221	0.01385145	0.10416667	0.13297396	184	0.01314974	0.06250000	0.21039583	182	0.01282801	0.08333333	0.15393618	26	0.01271441	0.08333333	0.15257289	177	0.01240681	0.08333333	0.14888174	162	0.01199423	0.06250000	0.19190774
generation	2011	2130	6018	_end	0.97480461	0.97534006	0.97462613	0.00493672	0.04166667	0.11848133	83	59	0.01062227	0.08333333	0.12746727	37	17	0.00304154	0.02777778	0.10949539	125	116	134	0.01897602	0.16666667	0.11385610	156	0.01671085	0.08333333	0.20053018	91	0.01553165	0.12500000	0.12425317	130	0.01469066	0.10416667	0.14103034	96	0.01280426	0.10416667	0.12292091	111	0.01087616	0.08333333	0.13051393	204	0.01084559	0.08333333	0.13014707	184	0.01078797	0.08333333	0.12945567
generation	2012	2131	91	|	0.98112624	0.98648545	0.97933984	0.01114024	0.08333333	0.13368293	4	3	0.03378533	0.25000000	0.13514133	1	1	0.00359188	0.02777778	0.12930774	110	104	23	0.01711525	0.08333333	0.20538299	122	0.01488621	0.10416667	0.14290760	72	0.01238291	0.08333333	0.14859489	48	0.01114024	0.08333333	0.13368293	154	0.01080825	0.08333333	0.12969901	226	0.01070488	0.10416667	0.10276690	102	0.01070207	0.08333333	0.12842484	232	0.01051291	0.06250000	0.16820649
generation	2013	2132	29	>	0.97163671	0.97565191	0.97029831	0.00899597	0.06250000	0.14393547	27	30	0.01061204	0.08333333	0.12734452	37	25	0.00845727	0.05555556	0.15223095	35	28	100	0.01436723	0.10416667	0.13792542	62	0.01192046	0.08333333	0.14304558	111	0.01183876	0.10416667	0.11365213	207	0.01129034	0.10416667	0.10838724	95	0.01122034	0.10416667	0.10771526	174	0.01116822	0.08333333	0.13401864	131	0.01115789	0.08333333	0.13389466	44	0.01104422	0.08333333	0.13253060
generation	2014	2133	846	user	0.96807883	0.97271549	0.96653328	0.01379720	0.06250000	0.22075520	6	28	0.02545971	0.16666667	0.15275825	5	5	0.00990970	0.02777778	0.35674909	22	120	44	0.01600298	0.12500000	0.12802381	124	0.01560516	0.10416667	0.14980951	105	0.01534990	0.12500000	0.12279923	236	0.01528034	0.12500000	0.12224275	23	0.01472801	0.10416667	0.14138885	48	0.01379720	0.06250000	0.22075520	182	0.01365132	0.10416667	0.13105267	91	0.01327094	0.08333333	0.15925130
generation	2015	2134	198	\n	0.97305266	0.96833385	0.97462560	0.00578786	0.04166667	0.13890861	66	54	0.00682881	0.08333333	0.08194572	76	61	0.00544088	0.02777778	0.19587150	78	112	124	0.01577847	0.10416667	0.15147334	207	0.01395599	0.08333333	0.16747188	17	0.01308130	0.10416667	0.12558045	130	0.01219240	0.08333333	0.14630884	227	0.01171349	0.04166667	0.28112380	34	0.01128693	0.08333333	0.13544311	180	0.01079562	0.08333333	0.12954741	197	0.01036915	0.08333333	0.12442983
generation	2016	2135	4639	That	0.98130636	0.98125922	0.98132208	0.00371575	0.02083333	0.17835621	116	110	0.01486302	0.08333333	0.17835621	23	28	0.00000000	0.00000000		184	184	182	0.01720811	0.12500000	0.13766486	193	0.01535723	0.10416667	0.14742942	124	0.01323652	0.10416667	0.12707058	207	0.01268514	0.08333333	0.15222166	80	0.01236305	0.08333333	0.14835656	59	0.01184957	0.08333333	0.14219483	225	0.01155567	0.06250000	0.18489078	13	0.01128224	0.06250000	0.18051582
generation	2017	2136	579	's	0.97582141	0.97761001	0.97522521	0.00975214	0.06250000	0.15603429	18	16	0.01420776	0.08333333	0.17049312	14	26	0.00826694	0.05555556	0.14880488	31	60	9	0.01741465	0.08333333	0.20897580	3	0.01440723	0.08333333	0.17288679	246	0.01410135	0.10416667	0.13537297	175	0.01395653	0.06250000	0.22330443	130	0.01310828	0.10416667	0.12583951	249	0.01250102	0.08333333	0.15001222	67	0.01248564	0.10416667	0.11986213	192	0.01177467	0.08333333	0.14129608
generation	2018	2137	264	 a	0.98157966	0.98178226	0.98151213	0.00241901	0.02083333	0.11611224	154	161	0.00967602	0.08333333	0.11611224	45	18	0.00000000	0.00000000		191	191	101	0.02017341	0.14583333	0.13833196	57	0.01580653	0.12500000	0.12645222	221	0.01450337	0.08333333	0.17404047	4	0.01243539	0.06250000	0.19896621	159	0.01234117	0.08333333	0.14809399	118	0.01170890	0.06250000	0.18734246	95	0.01116791	0.08333333	0.13401495	197	0.01091784	0.10416667	0.10481128
generation	2019	2138	6037	 beautiful	0.98733900	0.99462797	0.98490934	0.00930900	0.06250000	0.14894395	19	22	0.02145102	0.16666667	0.12870609	6	2	0.00526166	0.02777778	0.18941968	87	104	29	0.01329770	0.08333333	0.15957245	145	0.01292526	0.08333333	0.15510307	253	0.01198737	0.08333333	0.14384838	104	0.01169169	0.08333333	0.14030028	214	0.01160134	0.08333333	0.13921602	135	0.01157194	0.08333333	0.13886332	217	0.01139888	0.10416667	0.10942922	60	0.01133326	0.08333333	0.13599907
generation	2020	2139	2099	 image	0.97268885	0.96709297	0.97455414	0.00935044	0.06250000	0.14960710	22	21	0.01718740	0.08333333	0.20624884	13	26	0.00673812	0.05555556	0.12128623	58	29	242	0.01386513	0.06250000	0.22184205	195	0.01366564	0.12500000	0.10932509	60	0.01218275	0.04166667	0.29238612	132	0.01216084	0.06250000	0.19457337	227	0.01180900	0.08333333	0.14170797	190	0.01173619	0.06250000	0.18777900	194	0.01146996	0.10416667	0.11011157	215	0.01095681	0.08333333	0.13148176
generation	2021	2140	13	.	0.98152589	0.98558579	0.98017259	0.00481693	0.04166667	0.11560643	89	60	0.00920681	0.08333333	0.11048169	55	21	0.00335364	0.02777778	0.12073118	121	104	0	0.01707075	0.10416667	0.16387920	202	0.01414958	0.10416667	0.13583599	142	0.01173003	0.10416667	0.11260831	140	0.01096087	0.06250000	0.17537396	70	0.01086846	0.10416667	0.10433722	191	0.01011109	0.08333333	0.12133308	80	0.00949505	0.06250000	0.15192085	74	0.00936941	0.06250000	0.14991059
generation	2022	2141	561	 The	0.98021563	0.98311926	0.97924776	0.00473639	0.04166667	0.11367335	91	53	0.00868538	0.08333333	0.10422456	68	14	0.00342006	0.02777778	0.12312213	125	116	159	0.01511765	0.10416667	0.14512942	72	0.01449963	0.10416667	0.13919642	201	0.01298576	0.08333333	0.15582918	5	0.01270237	0.06250000	0.20323800	135	0.01209838	0.08333333	0.14518057	137	0.01125357	0.06250000	0.18005712	39	0.01114917	0.06250000	0.17838679	130	0.01109498	0.10416667	0.10651176
generation	2023	2142	14367	 river	0.98895066	0.98979321	0.98866982	0.00936281	0.06250000	0.14980499	14	29	0.01053798	0.08333333	0.12645581	37	26	0.00897109	0.05555556	0.16147957	26	32	107	0.01386199	0.08333333	0.16634385	89	0.01346077	0.10416667	0.12922336	242	0.01344536	0.10416667	0.12907549	245	0.01244459	0.10416667	0.11946807	3	0.01219897	0.06250000	0.19518357	83	0.01168419	0.10416667	0.11216818	201	0.01131325	0.08333333	0.13575898	246	0.01061773	0.08333333	0.12741275
generation	2024	2143	2634	bed	0.98261991	0.97727498	0.98440156	0.01054586	0.08333333	0.12655030	11	7	0.01973165	0.16666667	0.11838991	7	1	0.00748393	0.05555556	0.13471069	45	64	254	0.01747908	0.12500000	0.13983260	247	0.01721598	0.12500000	0.13772780	177	0.01434844	0.06250000	0.22957500	45	0.01298910	0.10416667	0.12469538	251	0.01242268	0.08333333	0.14907218	91	0.01198929	0.08333333	0.14387148	165	0.01196522	0.10416667	0.11486607	229	0.01191988	0.08333333	0.14303853
generation	2025	2144	23221	 beneath	0.98718894	0.98653422	0.98740719	0.01005538	0.06250000	0.16088609	18	27	0.01515595	0.08333333	0.18187142	18	19	0.00835519	0.05555556	0.15039343	33	51	144	0.01600824	0.12500000	0.12806593	13	0.01484197	0.08333333	0.17810367	5	0.01436445	0.08333333	0.17237341	4	0.01385237	0.08333333	0.16622845	248	0.01298065	0.10416667	0.12461428	138	0.01229348	0.08333333	0.14752172	249	0.01208190	0.10416667	0.11598621	100	0.01196555	0.08333333	0.14358655
generation	2026	2145	279	 the	0.97424221	0.97986815	0.97236689	0.01408095	0.10416667	0.13517711	6	3	0.03096053	0.25000000	0.12384214	2	2	0.00845442	0.05555556	0.15217958	32	64	166	0.01841198	0.10416667	0.17675503	45	0.01705300	0.08333333	0.20463597	7	0.01447985	0.10416667	0.13900655	44	0.01420067	0.08333333	0.17040804	17	0.01420017	0.12500000	0.11360135	48	0.01408095	0.10416667	0.13517711	104	0.01376447	0.06250000	0.22023147	70	0.01228091	0.10416667	0.11789677
generation	2027	2146	2919	 water	0.98660708	0.98874871	0.98589320	0.00899667	0.06250000	0.14394677	22	22	0.01711077	0.08333333	0.20532920	14	28	0.00629197	0.05555556	0.11325555	70	57	195	0.01502374	0.12500000	0.12018990	142	0.01300956	0.10416667	0.12489176	214	0.01294748	0.10416667	0.12429583	77	0.01226278	0.10416667	0.11772271	253	0.01141850	0.08333333	0.13702199	242	0.01120524	0.08333333	0.13446292	205	0.01100465	0.08333333	0.13205577	93	0.01090544	0.08333333	0.13086524
generation	2028	2147	13	.	0.97941198	0.97940072	0.97941573	0.00817427	0.06250000	0.13078835	27	30	0.01317540	0.08333333	0.15810480	20	18	0.00650723	0.05555556	0.11713013	53	54	0	0.01812789	0.14583333	0.12430552	165	0.01699316	0.12500000	0.13594526	52	0.01452796	0.10416667	0.13946838	137	0.01452173	0.10416667	0.13940862	145	0.01400182	0.12500000	0.11201458	4	0.01375077	0.08333333	0.16500929	104	0.01115995	0.08333333	0.13391945	174	0.01110642	0.08333333	0.13327706
generation	2029	2148	1049	 It	0.98729456	0.99106386	0.98603813	0.00805336	0.06250000	0.12885372	26	31	0.00983001	0.08333333	0.11796018	47	18	0.00746114	0.05555556	0.13430049	40	60	99	0.01688278	0.14583333	0.11576764	155	0.01372294	0.10416667	0.13174022	27	0.01316734	0.08333333	0.15800804	136	0.01307657	0.10416667	0.12553507	29	0.01235062	0.08333333	0.14820740	4	0.01151584	0.08333333	0.13819009	1	0.01150553	0.02083333	0.55226561	113	0.01114097	0.08333333	0.13369169
generation	2030	2149	12846	 suggests	0.98577325	0.99289266	0.98340011	0.00777342	0.06250000	0.12437479	32	30	0.02080610	0.16666667	0.12483661	8	3	0.00342920	0.02777778	0.12345115	116	116	99	0.01592858	0.12500000	0.12742867	214	0.01451378	0.12500000	0.11611027	27	0.01450632	0.08333333	0.17407581	250	0.01281856	0.10416667	0.12305822	147	0.01258608	0.10416667	0.12082633	56	0.01253632	0.08333333	0.15043578	8	0.01217628	0.08333333	0.14611540	110	0.01101204	0.06250000	0.17619257
generation	2031	2150	2414	 something	0.98427559	0.98108426	0.98533937	0.00403506	0.04166667	0.09684151	118	115	0.00769049	0.08333333	0.09228584	72	28	0.00281659	0.02777778	0.10139718	158	108	107	0.01731738	0.12500000	0.13853907	49	0.01557374	0.12500000	0.12458989	147	0.01515310	0.12500000	0.12122482	192	0.01298648	0.06250000	0.20778361	211	0.01293514	0.08333333	0.15522162	59	0.01269263	0.12500000	0.10154104	104	0.01223246	0.08333333	0.14678948	152	0.01146160	0.08333333	0.13753917
generation	2032	2151	85188	 foundational	0.99028965	0.98549258	0.99188868	0.00765114	0.06250000	0.12241822	28	14	0.01433570	0.08333333	0.17202846	17	64	0.00542295	0.05555556	0.09761310	79	55	195	0.01725641	0.12500000	0.13805127	135	0.01706162	0.10416667	0.16379159	44	0.01251500	0.08333333	0.15018005	124	0.01249826	0.10416667	0.11998333	213	0.01215050	0.10416667	0.11664478	59	0.01097641	0.08333333	0.13171690	27	0.01077530	0.08333333	0.12930363	189	0.01058252	0.08333333	0.12699027
generation	2033	2152	11	,	0.98081871	0.98420823	0.97968886	0.00698721	0.06250000	0.11179544	43	25	0.00871576	0.08333333	0.10458912	65	17	0.00641103	0.05555556	0.11539860	58	55	137	0.01311940	0.08333333	0.15743279	248	0.01173047	0.06250000	0.18768755	177	0.01127455	0.08333333	0.13529460	74	0.01116986	0.10416667	0.10723066	205	0.01101032	0.10416667	0.10569904	210	0.01072750	0.08333333	0.12872997	144	0.01008987	0.06250000	0.16143788	98	0.01005253	0.08333333	0.12063040
generation	2034	2153	2414	 something	0.97109388	0.98156682	0.96760290	0.00318163	0.02083333	0.15271832	129	184	0.01272653	0.08333333	0.15271832	21	17	0.00000000	0.00000000		187	187	4	0.01689189	0.12500000	0.13513512	2	0.01680120	0.12500000	0.13440959	32	0.01576377	0.06250000	0.25222036	66	0.01485428	0.08333333	0.17825135	59	0.01419062	0.06250000	0.22704989	124	0.01320238	0.10416667	0.12674282	117	0.01296113	0.06250000	0.20737815	85	0.01243084	0.10416667	0.11933604
generation	2035	2154	421	 that	0.98301834	0.97153613	0.98684575	0.00696744	0.06250000	0.11147905	48	26	0.01902091	0.16666667	0.11412545	7	1	0.00294962	0.02777778	0.10618625	153	118	216	0.01738388	0.08333333	0.20860652	109	0.01373611	0.12500000	0.10988884	3	0.01137740	0.06250000	0.18203838	146	0.01133267	0.10416667	0.10879361	155	0.01128352	0.08333333	0.13540218	185	0.01101107	0.08333333	0.13213286	211	0.01037969	0.08333333	0.12455625	197	0.01028869	0.06250000	0.16461908
generation	2036	2155	3070	 doesn	0.98892203	0.99343268	0.98741848	0.00731074	0.06250000	0.11697191	42	26	0.01193060	0.08333333	0.14316725	25	11	0.00577079	0.05555556	0.10387424	83	58	59	0.01515227	0.12500000	0.12121814	78	0.01388317	0.08333333	0.16659805	3	0.01339277	0.08333333	0.16071322	144	0.01306606	0.06250000	0.20905695	205	0.01179454	0.08333333	0.14153451	127	0.01107440	0.08333333	0.13289286	135	0.01071749	0.06250000	0.17147981	115	0.01040728	0.08333333	0.12488737
generation	2037	2156	914	't	0.98029561	0.98728522	0.97796574	0.00853465	0.06250000	0.13655447	19	31	0.02373597	0.16666667	0.14241582	4	3	0.00346755	0.02777778	0.12483177	119	114	144	0.02165338	0.12500000	0.17322706	226	0.01589675	0.10416667	0.15260884	188	0.01321496	0.10416667	0.12686360	232	0.01306588	0.12500000	0.10452707	57	0.01295530	0.08333333	0.15546363	137	0.01274895	0.06250000	0.20398322	245	0.01226891	0.08333333	0.14722686	67	0.01186174	0.08333333	0.14234093
generation	2038	2157	1144	 need	0.98799078	0.99074322	0.98707329	0.00872403	0.06250000	0.13958441	26	25	0.01582032	0.08333333	0.18984385	20	18	0.00635859	0.05555556	0.11445469	57	56	147	0.01658744	0.12500000	0.13269949	3	0.01431977	0.08333333	0.17183724	78	0.01079297	0.06250000	0.17268758	7	0.01065168	0.06250000	0.17042693	110	0.01064216	0.08333333	0.12770597	148	0.01060322	0.08333333	0.12723864	17	0.01051375	0.08333333	0.12616503	127	0.01045336	0.08333333	0.12544037
generation	2039	2158	310	 to	0.98436652	0.98622066	0.98374847	0.00479751	0.04166667	0.11514031	90	56	0.01160735	0.08333333	0.13928818	28	26	0.00252757	0.02777778	0.09099244	165	108	88	0.01513312	0.12500000	0.12106495	244	0.01288271	0.10416667	0.12367402	179	0.01252327	0.10416667	0.12022339	236	0.01231896	0.10416667	0.11826203	155	0.01219802	0.10416667	0.11710103	137	0.01206865	0.08333333	0.14482383	3	0.01153685	0.06250000	0.18458966	80	0.01095039	0.08333333	0.13140471
generation	2040	2159	381	 be	0.98097026	0.99103077	0.97761675	0.00472013	0.04166667	0.11328309	94	56	0.01064054	0.08333333	0.12768648	38	14	0.00274666	0.02777778	0.09887970	154	107	147	0.01439201	0.12500000	0.11513608	9	0.01337740	0.06250000	0.21403839	20	0.01335586	0.12500000	0.10684686	137	0.01316905	0.08333333	0.15802857	91	0.01280816	0.08333333	0.15369789	142	0.01180996	0.10416667	0.11337560	3	0.01124907	0.04166667	0.26997776	197	0.01089704	0.08333333	0.13076449
generation	2041	2160	3753	 seen	0.98490328	0.98504520	0.98485597	0.00870054	0.08333333	0.10440642	20	6	0.01141661	0.08333333	0.13699931	31	17	0.00779518	0.08333333	0.09354213	37	6	205	0.01544043	0.12500000	0.12352341	147	0.01452966	0.10416667	0.13948471	244	0.01409623	0.08333333	0.16915477	87	0.01306766	0.06250000	0.20908262	68	0.01263587	0.10416667	0.12130432	129	0.01185238	0.10416667	0.11378286	214	0.01157306	0.08333333	0.13887669	112	0.01110587	0.08333333	0.13327042
