phase	token_index_in_phase	global_token_index	token_id	token_piece	entropy_all	entropy_softmax	entropy_deltanet	E48_W_all	E48_S_all	E48_Q_all	E48_rankW_all	E48_rankS_all	E48_W_softmax	E48_S_softmax	E48_Q_softmax	E48_rankW_softmax	E48_rankS_softmax	E48_W_deltanet	E48_S_deltanet	E48_Q_deltanet	E48_rankW_deltanet	E48_rankS_deltanet	top1_expert	top1_W	top1_S	top1_Q	top2_expert	top2_W	top2_S	top2_Q	top3_expert	top3_W	top3_S	top3_Q	top4_expert	top4_W	top4_S	top4_Q	top5_expert	top5_W	top5_S	top5_Q	top6_expert	top6_W	top6_S	top6_Q	top7_expert	top7_W	top7_S	top7_Q	top8_expert	top8_W	top8_S	top8_Q
generation	1817	2181	421	 that	0.96586362	0.96925528	0.96473306	0.01007454	0.06250000	0.16119267	15	16	0.00000000	0.00000000		102	102	0.01343272	0.08333333	0.16119267	5	5	156	0.01559814	0.12500000	0.12478508	4	0.01411631	0.06250000	0.22586101	5	0.01362358	0.08333333	0.16348297	213	0.01343624	0.10416667	0.12898789	74	0.01330318	0.06250000	0.21285094	31	0.01243068	0.08333333	0.14916810	70	0.01181723	0.10416667	0.11344540	72	0.01152471	0.08333333	0.13829650
generation	1818	2182	42151	 repeats	0.95345434	0.95423998	0.95319246	0.01058672	0.08333333	0.12704065	15	10	0.00966315	0.08333333	0.11595785	46	26	0.01089458	0.08333333	0.13073492	22	17	25	0.02016391	0.16666667	0.12098348	12	0.01422666	0.06250000	0.22762653	165	0.01376544	0.08333333	0.16518532	17	0.01293154	0.06250000	0.20690464	47	0.01265552	0.10416667	0.12149300	39	0.01250149	0.08333333	0.15001790	59	0.01229835	0.08333333	0.14758023	140	0.01202769	0.10416667	0.11546581
generation	1819	2183	1472	 through	0.95096543	0.96274784	0.94703796	0.00714801	0.04166667	0.17155229	44	64	0.00627806	0.08333333	0.07533672	77	22	0.00743800	0.02777778	0.26776786	44	90	5	0.01997636	0.10416667	0.19177309	80	0.01733836	0.10416667	0.16644826	90	0.01505716	0.04166667	0.36137175	145	0.01383186	0.02083333	0.66392949	25	0.01369260	0.10416667	0.13144892	30	0.01267173	0.12500000	0.10137381	197	0.01159183	0.06250000	0.18546929	50	0.01148787	0.08333333	0.13785448
generation	1820	2184	1396	 every	0.95772216	0.96353354	0.95578504	0.00676879	0.06250000	0.10830063	50	32	0.00000000	0.00000000		93	93	0.00902505	0.08333333	0.10830063	33	9	82	0.01833653	0.12500000	0.14669222	26	0.01736277	0.12500000	0.13890216	112	0.01671498	0.06250000	0.26743966	30	0.01393398	0.12500000	0.11147186	216	0.01385002	0.08333333	0.16620023	80	0.01368201	0.08333333	0.16418406	167	0.01309887	0.08333333	0.15718642	166	0.01163656	0.06250000	0.18618490
generation	1821	2185	6000	 layer	0.97472555	0.97288041	0.97534059	0.00479746	0.04166667	0.11513900	88	103	0.01045942	0.08333333	0.12551301	40	18	0.00291014	0.02777778	0.10476498	148	112	70	0.01902221	0.14583333	0.13043802	191	0.01880810	0.10416667	0.18055776	218	0.01567957	0.12500000	0.12543660	80	0.01490404	0.12500000	0.11923234	40	0.01351132	0.10416667	0.12970868	62	0.01280274	0.06250000	0.20484377	195	0.01273210	0.10416667	0.12222814	162	0.01209795	0.10416667	0.11614033
generation	1822	2186	314	 of	0.96934008	0.98124477	0.96537185	0.00560570	0.04166667	0.13453682	65	102	0.00937651	0.08333333	0.11251814	52	18	0.00434876	0.02777778	0.15655550	88	109	80	0.01873479	0.14583333	0.12846716	5	0.01400356	0.08333333	0.16804271	61	0.01394612	0.08333333	0.16735349	76	0.01360786	0.08333333	0.16329430	42	0.01347925	0.06250000	0.21566803	116	0.01293179	0.06250000	0.20690857	179	0.01197234	0.08333333	0.14366806	50	0.01096527	0.08333333	0.13158320
generation	1823	2187	279	 the	0.97983980	0.97964715	0.97990402	0.00416687	0.04166667	0.10000480	111	100	0.00576889	0.08333333	0.06922672	81	18	0.00363286	0.02777778	0.13078288	107	109	216	0.01425524	0.10416667	0.13685032	147	0.01285706	0.10416667	0.12342779	127	0.01275144	0.10416667	0.12241384	179	0.01251960	0.08333333	0.15023516	208	0.01174254	0.10416667	0.11272834	210	0.01127528	0.08333333	0.13530341	67	0.01101567	0.08333333	0.13218800	229	0.01074912	0.06250000	0.17198590
generation	1824	2188	3790	 network	0.97536053	0.97031475	0.97704246	0.00512311	0.02083333	0.24590944	85	183	0.02049245	0.08333333	0.24590944	8	20	0.00000000	0.00000000		190	190	70	0.01802441	0.12500000	0.14419531	191	0.01532873	0.08333333	0.18394473	154	0.01300908	0.10416667	0.12488713	210	0.01287605	0.10416667	0.12361006	152	0.01275221	0.10416667	0.12242126	58	0.01219462	0.08333333	0.14633539	195	0.01186702	0.08333333	0.14240424	20	0.01155535	0.08333333	0.13866421
generation	1825	2189	11	,	0.95328019	0.95653180	0.95219633	0.00000000	0.00000000		212	212	0.00000000	0.00000000		105	105	0.00000000	0.00000000		187	187	1	0.02591347	0.14583333	0.17769238	3	0.01577078	0.10416667	0.15139952	230	0.01504531	0.06250000	0.24072498	0	0.01452362	0.08333333	0.17428345	12	0.01398280	0.12500000	0.11186239	199	0.01393302	0.08333333	0.16719621	121	0.01293391	0.10416667	0.12416555	209	0.01235399	0.10416667	0.11859835
generation	1826	2190	70696	 refining	0.96218536	0.95870523	0.96334540	0.00270011	0.02083333	0.12960517	139	116	0.01080043	0.08333333	0.12960517	40	18	0.00000000	0.00000000		190	190	140	0.01706772	0.12500000	0.13654180	12	0.01530057	0.08333333	0.18360678	194	0.01454885	0.10416667	0.13966900	25	0.01452093	0.10416667	0.13940094	69	0.01282438	0.06250000	0.20519001	39	0.01262850	0.06250000	0.20205606	115	0.01230610	0.10416667	0.11813857	17	0.01230038	0.10416667	0.11808363
generation	1827	2191	279	 the	0.97851601	0.98177385	0.97743007	0.00000000	0.00000000		224	224	0.00000000	0.00000000		105	105	0.00000000	0.00000000		191	191	5	0.01373366	0.08333333	0.16480395	11	0.01311335	0.08333333	0.15736015	94	0.01308810	0.12500000	0.10470479	2	0.01294781	0.06250000	0.20716504	49	0.01283509	0.10416667	0.12321687	150	0.01268997	0.10416667	0.12182376	28	0.01128760	0.04166667	0.27090245	236	0.01087568	0.08333333	0.13050811
generation	1828	2192	12669	 representation	0.97781529	0.97333091	0.97931008	0.00740614	0.06250000	0.11849818	38	20	0.01964644	0.16666667	0.11787866	11	4	0.00332603	0.02777778	0.11973721	129	113	123	0.01298938	0.12500000	0.10391502	40	0.01214564	0.10416667	0.11659811	24	0.01197425	0.10416667	0.11495275	20	0.01134804	0.08333333	0.13617645	107	0.01111416	0.06250000	0.17782653	6	0.01056773	0.06250000	0.16908360	224	0.01024687	0.08333333	0.12296249	70	0.01004830	0.06250000	0.16077287
generation	1829	2193	314	 of	0.96915953	0.97732480	0.96643777	0.00449935	0.04166667	0.10798431	99	103	0.01039125	0.08333333	0.12469499	38	24	0.00253538	0.02777778	0.09127362	152	115	20	0.01703044	0.08333333	0.20436525	49	0.01614055	0.12500000	0.12912439	108	0.01430092	0.08333333	0.17161102	204	0.01356737	0.06250000	0.21707788	194	0.01212910	0.10416667	0.11643935	158	0.01198233	0.10416667	0.11503037	5	0.01190298	0.04166667	0.28567155	80	0.01148516	0.08333333	0.13782193
generation	1830	2194	328	 "	0.96302278	0.96421630	0.96262493	0.00000000	0.00000000		221	221	0.00000000	0.00000000		105	105	0.00000000	0.00000000		188	188	22	0.01816225	0.12500000	0.14529798	2	0.01633429	0.08333333	0.19601151	13	0.01589527	0.12500000	0.12716219	123	0.01405393	0.08333333	0.16864722	3	0.01389733	0.06250000	0.22235721	131	0.01290740	0.06250000	0.20651847	110	0.01246750	0.08333333	0.14960996	49	0.01215426	0.06250000	0.19446820
generation	1831	2195	47893	experience	0.97028712	0.97305707	0.96936380	0.00647294	0.06250000	0.10356707	56	26	0.00625698	0.08333333	0.07508377	88	17	0.00654493	0.05555556	0.11780871	54	57	240	0.01709664	0.12500000	0.13677311	122	0.01500160	0.08333333	0.18001917	191	0.01475089	0.10416667	0.14160857	5	0.01341044	0.06250000	0.21456711	176	0.01329067	0.08333333	0.15948800	54	0.01216315	0.10416667	0.11676622	22	0.01212493	0.06250000	0.19399895	101	0.01171342	0.08333333	0.14056106
generation	1832	2196	1	"	0.97566552	0.97755560	0.97503549	0.00227399	0.02083333	0.10915130	161	180	0.00000000	0.00000000		105	105	0.00303198	0.02777778	0.10915130	126	111	22	0.01742557	0.10416667	0.16728550	202	0.01315664	0.08333333	0.15787972	70	0.01268186	0.08333333	0.15218229	230	0.01207051	0.10416667	0.11587689	192	0.01187207	0.10416667	0.11397187	5	0.01173207	0.06250000	0.18771315	152	0.01132679	0.08333333	0.13592151	57	0.01075482	0.06250000	0.17207718
generation	1833	2197	1066	 just	0.94526693	0.95523803	0.94194323	0.00168963	0.02083333	0.08110235	176	169	0.00000000	0.00000000		105	105	0.00225284	0.02777778	0.08110235	152	107	25	0.02295047	0.10416667	0.22032450	50	0.01923903	0.12500000	0.15391222	5	0.01885859	0.12500000	0.15086875	173	0.01762149	0.10416667	0.16916635	1	0.01699901	0.08333333	0.20398811	35	0.01578038	0.08333333	0.18936450	28	0.01360487	0.08333333	0.16325850	47	0.01237414	0.10416667	0.11879179
generation	1834	2198	430	 as	0.95602809	0.96237548	0.95391230	0.00381331	0.04166667	0.09151950	121	85	0.00786006	0.08333333	0.09432077	65	26	0.00246440	0.02777778	0.08871823	148	105	11	0.03148573	0.18750000	0.16792388	94	0.01567130	0.10416667	0.15044447	173	0.01381285	0.06250000	0.22100562	5	0.01297240	0.10416667	0.12453507	16	0.01291131	0.08333333	0.15493577	177	0.01253364	0.06250000	0.20053831	15	0.01253172	0.08333333	0.15038062	245	0.01126477	0.08333333	0.13517720
generation	1835	2199	424	 it	0.95794418	0.94674668	0.96167668	0.00998691	0.08333333	0.11984297	14	6	0.00000000	0.00000000		102	102	0.01331589	0.11111111	0.11984297	6	1	78	0.02118064	0.10416667	0.20333410	173	0.01837817	0.08333333	0.22053799	111	0.01749304	0.10416667	0.16793321	149	0.01508940	0.08333333	0.18107278	156	0.01485847	0.10416667	0.14264134	180	0.01273790	0.10416667	0.12228381	25	0.01202599	0.06250000	0.19241577	190	0.01177914	0.06250000	0.18846631
generation	1836	2200	1985	 ref	0.94935442	0.96057670	0.94561366	0.00306616	0.02083333	0.14717569	132	126	0.01226464	0.08333333	0.14717569	27	23	0.00000000	0.00000000		191	191	17	0.02001950	0.10416667	0.19218717	12	0.01705278	0.08333333	0.20463341	25	0.01547832	0.10416667	0.14859190	59	0.01390153	0.08333333	0.16681837	223	0.01262395	0.10416667	0.12118995	8	0.01230295	0.08333333	0.14763546	11	0.01218298	0.06250000	0.19492769	63	0.01163397	0.06250000	0.18614355
generation	1837	2201	1489	ines	0.96320021	0.97511845	0.95922747	0.00227962	0.02083333	0.10942169	156	124	0.00911847	0.08333333	0.10942169	53	20	0.00000000	0.00000000		187	187	194	0.01543146	0.12500000	0.12345166	59	0.01485191	0.08333333	0.17822292	184	0.01476937	0.08333333	0.17723242	21	0.01475311	0.10416667	0.14162990	30	0.01394041	0.10416667	0.13382797	173	0.01335231	0.06250000	0.21363688	11	0.01324631	0.08333333	0.15895578	44	0.01259990	0.06250000	0.20159839
generation	1838	2202	279	 the	0.97401733	0.97533739	0.97357731	0.00000000	0.00000000		205	205	0.00000000	0.00000000		89	89	0.00000000	0.00000000		191	191	155	0.01590436	0.10416667	0.15268187	229	0.01402654	0.10416667	0.13465479	5	0.01339561	0.08333333	0.16074733	184	0.01324078	0.10416667	0.12711153	2	0.01138838	0.04166667	0.27332114	183	0.01048021	0.06250000	0.16768339	72	0.01047011	0.10416667	0.10051302	89	0.01017581	0.06250000	0.16281294
generation	1839	2203	12669	 representation	0.97432392	0.97160800	0.97522922	0.00275896	0.02083333	0.13242997	145	126	0.01103583	0.08333333	0.13242997	37	14	0.00000000	0.00000000		191	191	2	0.01779997	0.08333333	0.21359964	44	0.01445403	0.08333333	0.17344842	229	0.01156144	0.08333333	0.13873723	20	0.01150262	0.08333333	0.13803147	123	0.01110988	0.10416667	0.10665481	24	0.01071780	0.08333333	0.12861366	190	0.01029589	0.06250000	0.16473420	86	0.01018246	0.06250000	0.16291938
generation	1840	2204	314	 of	0.97358120	0.98053336	0.97126382	0.00260089	0.02083333	0.12484278	155	126	0.01040357	0.08333333	0.12484278	41	17	0.00000000	0.00000000		191	191	204	0.01364926	0.08333333	0.16379107	14	0.01217088	0.08333333	0.14605058	20	0.01208797	0.08333333	0.14505562	61	0.01205243	0.08333333	0.14462920	49	0.01191636	0.08333333	0.14299636	50	0.01165718	0.08333333	0.13988619	5	0.01158461	0.06250000	0.18535369	63	0.01105497	0.08333333	0.13265967
generation	1841	2205	328	 "	0.97047515	0.97477622	0.96904146	0.00000000	0.00000000		221	221	0.00000000	0.00000000		105	105	0.00000000	0.00000000		188	188	2	0.02182823	0.12500000	0.17462587	13	0.01860937	0.14583333	0.12760713	231	0.01747583	0.10416667	0.16776799	22	0.01551682	0.10416667	0.14896152	3	0.01449046	0.06250000	0.23184734	52	0.01276154	0.08333333	0.15313854	86	0.01150422	0.08333333	0.13805068	131	0.01104620	0.04166667	0.26510890
generation	1842	2206	1272	text	0.97828586	0.98213799	0.97700182	0.01081774	0.08333333	0.12981287	8	3	0.01794234	0.16666667	0.10765402	14	5	0.00844287	0.05555556	0.15197172	25	22	191	0.01664844	0.12500000	0.13318754	223	0.01421288	0.08333333	0.17055462	122	0.01264070	0.08333333	0.15168836	194	0.01237318	0.10416667	0.11878256	8	0.01142622	0.06250000	0.18281954	240	0.01137941	0.08333333	0.13655295	74	0.01109562	0.08333333	0.13314740	48	0.01081774	0.08333333	0.12981287
generation	1843	2207	1149	."	0.95679664	0.96339443	0.95459738	0.00458234	0.04166667	0.10997613	90	99	0.01156974	0.08333333	0.13883684	35	18	0.00225321	0.02777778	0.08111541	149	103	0	0.03873817	0.22916667	0.16903927	11	0.02234910	0.12500000	0.17879283	1	0.02156872	0.14583333	0.14789979	159	0.01572430	0.10416667	0.15095333	8	0.01284559	0.06250000	0.20552947	122	0.01225316	0.06250000	0.19605058	207	0.01096084	0.08333333	0.13153006	241	0.01073999	0.06250000	0.17183986
generation	1844	2208	271	\n\n	0.95240585	0.93997187	0.95655051	0.00357590	0.04166667	0.08582156	112	51	0.01430359	0.16666667	0.08582156	26	3	0.00000000	0.00000000		189	189	0	0.01736915	0.12500000	0.13895320	8	0.01527844	0.08333333	0.18334133	26	0.01398190	0.08333333	0.16778283	220	0.01341550	0.04166667	0.32197189	70	0.01306503	0.08333333	0.15678031	247	0.01267381	0.08333333	0.15208578	241	0.01248658	0.06250000	0.19978533	83	0.01223420	0.10416667	0.11744829
generation	1845	2209	13962	###	0.95901982	0.96757437	0.95616830	0.00821748	0.06250000	0.13147967	27	26	0.02534814	0.16666667	0.15208887	4	4	0.00250726	0.02777778	0.09026129	147	116	17	0.01778594	0.12500000	0.14228756	83	0.01497257	0.10416667	0.14373672	152	0.01317006	0.10416667	0.12643262	26	0.01291681	0.06250000	0.20666902	104	0.01196558	0.08333333	0.14358693	227	0.01195902	0.06250000	0.19134436	9	0.01158997	0.08333333	0.13907960	101	0.01130151	0.08333333	0.13561811
generation	1846	2210	12650	 Final	0.96120817	0.96737429	0.95915280	0.01025986	0.08333333	0.12311830	16	11	0.02335606	0.16666667	0.14013633	4	4	0.00589446	0.05555556	0.10610027	65	21	25	0.02509431	0.12500000	0.20075451	17	0.02352794	0.16666667	0.14116762	33	0.02149284	0.16666667	0.12895704	12	0.01775500	0.12500000	0.14204000	9	0.01484671	0.10416667	0.14252842	254	0.01225239	0.08333333	0.14702863	7	0.01202780	0.10416667	0.11546690	88	0.01186614	0.06250000	0.18985831
generation	1847	2211	68563	 Insight	0.95310643	0.97332231	0.94636781	0.00226533	0.02083333	0.10873597	157	182	0.00906133	0.08333333	0.10873597	52	17	0.00000000	0.00000000		188	188	218	0.01812903	0.08333333	0.21754839	17	0.01800659	0.14583333	0.12347376	14	0.01412430	0.08333333	0.16949156	76	0.01379778	0.08333333	0.16557341	180	0.01309980	0.06250000	0.20959679	59	0.01256330	0.08333333	0.15075958	196	0.01213693	0.06250000	0.19419086	25	0.01197741	0.08333333	0.14372891
generation	1848	2212	198	\n	0.94019370	0.92250567	0.94608970	0.00347045	0.04166667	0.08329084	122	53	0.00770853	0.08333333	0.09250239	57	17	0.00205776	0.02777778	0.07407930	153	118	0	0.01908383	0.10416667	0.18320477	241	0.01899860	0.10416667	0.18238653	8	0.01888648	0.08333333	0.22663771	220	0.01687574	0.06250000	0.27001178	17	0.01668427	0.12500000	0.13347414	25	0.01496952	0.10416667	0.14370736	217	0.01447244	0.10416667	0.13893546	26	0.01415690	0.08333333	0.16988277
generation	1849	2213	760	The	0.96658954	0.96040592	0.96865075	0.00139870	0.02083333	0.06713768	204	168	0.00559481	0.08333333	0.06713768	79	22	0.00000000	0.00000000		221	221	34	0.01655547	0.10416667	0.15893253	2	0.01232972	0.08333333	0.14795665	63	0.01162326	0.10416667	0.11158332	89	0.01155528	0.06250000	0.18488449	39	0.01140383	0.08333333	0.13684598	138	0.01122384	0.06250000	0.17958144	190	0.01105713	0.04166667	0.26537120	11	0.01103889	0.06250000	0.17662220
generation	1850	2214	20438	 passage	0.97238806	0.98489594	0.96821876	0.00201624	0.02083333	0.09677933	173	171	0.00000000	0.00000000		103	103	0.00268831	0.02777778	0.09677933	142	117	249	0.01892056	0.12500000	0.15136449	7	0.01867334	0.10416667	0.17926410	4	0.01837412	0.10416667	0.17639153	6	0.01765883	0.10416667	0.16952475	37	0.01506684	0.08333333	0.18080211	130	0.01474671	0.12500000	0.11797369	150	0.01408822	0.06250000	0.22541151	110	0.01205834	0.10416667	0.11576011
generation	1851	2215	12846	 suggests	0.95660436	0.96192494	0.95483084	0.00204192	0.02083333	0.09801200	160	128	0.00816767	0.08333333	0.09801200	57	20	0.00000000	0.00000000		191	191	25	0.01788688	0.10416667	0.17171409	0	0.01766970	0.12500000	0.14135764	1	0.01723941	0.12500000	0.13791526	2	0.01438917	0.10416667	0.13813604	33	0.01388284	0.06250000	0.22212538	204	0.01310725	0.12500000	0.10485801	41	0.01292078	0.10416667	0.12403950	5	0.01285407	0.08333333	0.15424882
generation	1852	2216	264	 a	0.96635827	0.97191838	0.96450490	0.00602097	0.06250000	0.09633559	59	28	0.00770187	0.08333333	0.09242244	64	19	0.00546068	0.05555556	0.09829216	68	52	4	0.02087009	0.10416667	0.20035284	178	0.01718559	0.10416667	0.16498168	59	0.01463095	0.08333333	0.17557140	237	0.01460032	0.08333333	0.17520389	105	0.01361895	0.08333333	0.16342740	94	0.01279983	0.10416667	0.12287836	2	0.01272224	0.10416667	0.12213351	190	0.01223474	0.06250000	0.19575586
generation	1853	2217	15346	 fundamental	0.97190026	0.97229326	0.97176926	0.00785070	0.06250000	0.12561122	33	18	0.00669561	0.08333333	0.08034731	72	17	0.00823573	0.05555556	0.14824318	38	30	33	0.02574242	0.16666667	0.15445454	59	0.01635120	0.12500000	0.13080963	9	0.01437750	0.08333333	0.17253006	104	0.01319251	0.06250000	0.21108010	25	0.01273343	0.10416667	0.12224090	76	0.01262385	0.08333333	0.15148618	2	0.01201709	0.10416667	0.11536410	5	0.01180459	0.08333333	0.14165512
generation	1854	2218	3798	 limit	0.96060252	0.94342857	0.96632718	0.00767535	0.06250000	0.12280564	35	12	0.00804478	0.08333333	0.09653732	54	24	0.00755221	0.05555556	0.13593980	45	24	17	0.01744676	0.06250000	0.27914818	57	0.01401141	0.12500000	0.11209127	116	0.01330558	0.08333333	0.15966697	101	0.01227651	0.06250000	0.19642414	177	0.01206495	0.08333333	0.14477935	165	0.01146881	0.06250000	0.18350088	219	0.01137901	0.06250000	0.18206410	160	0.01099687	0.04166667	0.26392499
generation	1855	2219	303	 in	0.96127056	0.96176927	0.96110432	0.00942241	0.06250000	0.15075855	14	28	0.00000000	0.00000000		78	78	0.01256321	0.08333333	0.15075855	6	9	50	0.01852657	0.08333333	0.22231890	5	0.01643105	0.08333333	0.19717257	190	0.01311088	0.10416667	0.12586444	123	0.01245078	0.06250000	0.19921251	207	0.01215138	0.08333333	0.14581657	8	0.01203867	0.08333333	0.14446398	114	0.01133695	0.08333333	0.13604336	9	0.01103565	0.04166667	0.26485562
generation	1856	2220	14791	 AI	0.96326018	0.96236388	0.96355895	0.00878491	0.06250000	0.14055853	24	28	0.01145652	0.08333333	0.13747819	32	20	0.00789437	0.05555556	0.14209870	40	30	177	0.01683198	0.08333333	0.20198375	5	0.01534897	0.08333333	0.18418765	50	0.01500949	0.10416667	0.14409114	207	0.01450066	0.08333333	0.17400795	135	0.01280407	0.08333333	0.15364887	64	0.01113433	0.08333333	0.13361200	150	0.01111855	0.08333333	0.13342258	223	0.01103306	0.06250000	0.17652894
generation	1857	2221	7785	 science	0.95532598	0.96548301	0.95194030	0.00454559	0.04166667	0.10909411	85	60	0.01026791	0.08333333	0.12321487	41	25	0.00263815	0.02777778	0.09497335	140	116	170	0.01828341	0.04166667	0.43880177	109	0.01528291	0.10416667	0.14671594	191	0.01522530	0.10416667	0.14616289	125	0.01406308	0.12500000	0.11250464	104	0.01318246	0.06250000	0.21091936	6	0.01310345	0.06250000	0.20965518	209	0.01291592	0.08333333	0.15499100	43	0.01275683	0.08333333	0.15308194
generation	1858	2222	25	:	0.94972361	0.95456220	0.94811075	0.00000000	0.00000000		214	214	0.00000000	0.00000000		105	105	0.00000000	0.00000000		192	192	0	0.02869029	0.14583333	0.19673340	1	0.01941656	0.14583333	0.13314215	169	0.01618412	0.08333333	0.19420942	112	0.01351073	0.10416667	0.12970296	16	0.01287192	0.10416667	0.12357042	4	0.01244511	0.08333333	0.14934126	2	0.01210139	0.10416667	0.11617333	80	0.01198788	0.04166667	0.28770923
generation	1859	2223	2972	 **	0.94860154	0.94977337	0.94821093	0.00000000	0.00000000		208	208	0.00000000	0.00000000		107	107	0.00000000	0.00000000		192	192	2	0.01828393	0.10416667	0.17552571	190	0.01657780	0.06250000	0.26524472	5	0.01596869	0.10416667	0.15329944	3	0.01510563	0.08333333	0.18126752	54	0.01432355	0.06250000	0.22917682	22	0.01353071	0.06250000	0.21649130	17	0.01212426	0.10416667	0.11639286	0	0.01212339	0.10416667	0.11638456
generation	1860	2224	1596	We	0.96511120	0.96407654	0.96545609	0.00562246	0.04166667	0.13493898	64	58	0.00000000	0.00000000		105	105	0.00749661	0.05555556	0.13493898	45	62	72	0.01405248	0.10416667	0.13490384	216	0.01362452	0.08333333	0.16349422	125	0.01359424	0.10416667	0.13050475	45	0.01330659	0.08333333	0.15967905	123	0.01305025	0.10416667	0.12528242	139	0.01203331	0.06250000	0.19253292	165	0.01170630	0.10416667	0.11238048	83	0.01165158	0.06250000	0.18642536
