phase	token_index_in_phase	global_token_index	token_id	token_piece	entropy_all	entropy_softmax	entropy_deltanet	E48_W_all	E48_S_all	E48_Q_all	E48_rankW_all	E48_rankS_all	E48_W_softmax	E48_S_softmax	E48_Q_softmax	E48_rankW_softmax	E48_rankS_softmax	E48_W_deltanet	E48_S_deltanet	E48_Q_deltanet	E48_rankW_deltanet	E48_rankS_deltanet	top1_expert	top1_W	top1_S	top1_Q	top2_expert	top2_W	top2_S	top2_Q	top3_expert	top3_W	top3_S	top3_Q	top4_expert	top4_W	top4_S	top4_Q	top5_expert	top5_W	top5_S	top5_Q	top6_expert	top6_W	top6_S	top6_Q	top7_expert	top7_W	top7_S	top7_Q	top8_expert	top8_W	top8_S	top8_Q
generation	1547	1907	1396	 every	0.98346009	0.98947309	0.98145576	0.00442204	0.04166667	0.10612904	104	98	0.00945230	0.08333333	0.11342757	59	25	0.00274529	0.02777778	0.09883050	167	108	211	0.02532330	0.14583333	0.17364547	134	0.01989404	0.14583333	0.13641628	242	0.01228487	0.10416667	0.11793479	109	0.01184086	0.08333333	0.14209032	129	0.01163077	0.10416667	0.11165542	183	0.01108661	0.08333333	0.13303935	204	0.01078240	0.10416667	0.10351103	76	0.01055460	0.08333333	0.12665519
generation	1548	1908	2420	 available	0.98521778	0.99323738	0.98254459	0.00671438	0.06250000	0.10743005	52	28	0.01849895	0.16666667	0.11099368	18	8	0.00278619	0.02777778	0.10030277	162	118	160	0.01448924	0.08333333	0.17387090	98	0.01244187	0.08333333	0.14930246	134	0.01234919	0.08333333	0.14819032	124	0.01186548	0.08333333	0.14238581	180	0.01141527	0.08333333	0.13698330	60	0.01090220	0.10416667	0.10466114	192	0.01079867	0.08333333	0.12958408	156	0.01048380	0.08333333	0.12580560
generation	1549	1909	4536	 module	0.99068634	0.99316214	0.98986107	0.00519748	0.04166667	0.12473956	76	49	0.01210361	0.08333333	0.14524335	27	29	0.00289544	0.02777778	0.10423578	165	116	95	0.01497185	0.12500000	0.11977481	124	0.01461613	0.08333333	0.17539357	145	0.01374445	0.10416667	0.13194669	235	0.01325028	0.10416667	0.12720268	229	0.01313797	0.10416667	0.12612453	244	0.01258845	0.10416667	0.12084911	129	0.01246748	0.10416667	0.11968779	193	0.01238565	0.10416667	0.11890219
generation	1550	1910	2272	 against	0.97811015	0.96824338	0.98139907	0.01032072	0.06250000	0.16513152	11	30	0.01387649	0.08333333	0.16651784	26	17	0.00913546	0.05555556	0.16443836	33	61	13	0.01521133	0.06250000	0.24338135	197	0.01395389	0.10416667	0.13395733	4	0.01387811	0.08333333	0.16653733	5	0.01358107	0.06250000	0.21729717	211	0.01328072	0.08333333	0.15936863	183	0.01231434	0.10416667	0.11821766	94	0.01165107	0.10416667	0.11185026	30	0.01161124	0.04166667	0.27866966
generation	1551	1911	279	 the	0.98270716	0.98484474	0.98199464	0.00472644	0.04166667	0.11343445	91	116	0.01096578	0.08333333	0.13158931	31	11	0.00264666	0.02777778	0.09527958	169	118	218	0.01471717	0.08333333	0.17660609	184	0.01446369	0.10416667	0.13885141	88	0.01366874	0.08333333	0.16402491	106	0.01273570	0.08333333	0.15282840	177	0.01136468	0.08333333	0.13637620	93	0.01109787	0.08333333	0.13317444	32	0.01038941	0.04166667	0.24934593	80	0.00996532	0.08333333	0.11958382
generation	1552	1912	1428	 current	0.99193656	0.99308487	0.99155379	0.00700972	0.04166667	0.16823326	45	59	0.01007527	0.08333333	0.12090320	46	25	0.00598787	0.02777778	0.21556331	74	119	177	0.01504249	0.10416667	0.14440786	227	0.01369309	0.12500000	0.10954472	246	0.01367801	0.10416667	0.13130892	129	0.01226448	0.10416667	0.11773899	223	0.01137327	0.08333333	0.13647927	163	0.01130296	0.08333333	0.13563553	142	0.01076078	0.08333333	0.12912934	241	0.01062721	0.08333333	0.12752650
generation	1553	1913	12669	 representation	0.98919628	0.99339939	0.98779524	0.00762462	0.04166667	0.18299097	37	58	0.01786593	0.08333333	0.21439122	17	25	0.00421085	0.02777778	0.15159072	93	116	241	0.01463265	0.12500000	0.11706120	182	0.01374191	0.10416667	0.13192230	214	0.01312568	0.10416667	0.12600652	108	0.01279036	0.10416667	0.12278749	124	0.01269657	0.06250000	0.20314516	155	0.01264230	0.08333333	0.15170765	227	0.01226658	0.08333333	0.14719898	199	0.01219514	0.08333333	0.14634171
generation	1554	1914	13	.	0.98687666	0.98775728	0.98658312	0.01033796	0.06250000	0.16540735	11	29	0.01538607	0.08333333	0.18463284	17	17	0.00865526	0.05555556	0.15579461	28	58	84	0.01526793	0.12500000	0.12214347	165	0.01487155	0.10416667	0.14276687	77	0.01467424	0.12500000	0.11739391	1	0.01416179	0.10416667	0.13595314	95	0.01349965	0.10416667	0.12959668	88	0.01273086	0.10416667	0.12221626	74	0.01237317	0.08333333	0.14847806	35	0.01236121	0.08333333	0.14833447
generation	1555	1915	198	\n	0.98782589	0.99127277	0.98667694	0.00590753	0.04166667	0.14178071	64	100	0.01333054	0.08333333	0.15996651	20	64	0.00343319	0.02777778	0.12359491	110	110	86	0.01531573	0.08333333	0.18378871	88	0.01516201	0.12500000	0.12129608	42	0.01344559	0.08333333	0.16134705	177	0.01288331	0.10416667	0.12367975	82	0.01215919	0.08333333	0.14591034	102	0.01170651	0.08333333	0.14047815	186	0.01157318	0.10416667	0.11110254	46	0.01096645	0.08333333	0.13159742
generation	1556	1916	17	2	0.98853459	0.99080804	0.98777677	0.00643232	0.04166667	0.15437563	53	55	0.01677479	0.08333333	0.20129747	20	25	0.00298483	0.02777778	0.10745379	166	172	219	0.01355780	0.10416667	0.13015492	9	0.01255056	0.08333333	0.15060669	215	0.01181505	0.08333333	0.14178061	182	0.01180458	0.10416667	0.11332398	246	0.01169692	0.08333333	0.14036303	101	0.01131969	0.08333333	0.13583632	173	0.01112740	0.06250000	0.17803836	69	0.01069415	0.08333333	0.12832977
generation	1557	1917	13	.	0.97869472	0.97543641	0.97978082	0.00530565	0.04166667	0.12733550	82	62	0.02122258	0.16666667	0.12733550	8	7	0.00000000	0.00000000		219	219	154	0.01700238	0.12500000	0.13601905	39	0.01311005	0.08333333	0.15732058	76	0.01220571	0.10416667	0.11717481	88	0.01161562	0.08333333	0.13938740	47	0.01143578	0.08333333	0.13722936	155	0.01131656	0.08333333	0.13579869	213	0.01127397	0.08333333	0.13528766	82	0.01119970	0.08333333	0.13439640
generation	1558	1918	220	 	0.99020333	0.99416312	0.98888341	0.00240225	0.02083333	0.11530796	169	163	0.00960900	0.08333333	0.11530796	54	26	0.00000000	0.00000000		188	188	88	0.02097320	0.14583333	0.14381622	39	0.01776662	0.14583333	0.12182827	67	0.01458121	0.10416667	0.13997965	214	0.01168499	0.10416667	0.11217586	105	0.01144185	0.08333333	0.13730218	107	0.01100778	0.08333333	0.13209332	244	0.01075028	0.08333333	0.12900337	206	0.01036946	0.08333333	0.12443357
generation	1559	1919	2972	 **	0.98658513	0.98969150	0.98554968	0.00763462	0.06250000	0.12215388	32	16	0.01025098	0.08333333	0.12301171	40	18	0.00676250	0.05555556	0.12172496	59	28	122	0.01734517	0.12500000	0.13876139	197	0.01362643	0.10416667	0.13081373	20	0.01232438	0.08333333	0.14789254	185	0.01187958	0.10416667	0.11404397	205	0.01187540	0.10416667	0.11400381	229	0.01136065	0.08333333	0.13632779	211	0.01129217	0.08333333	0.13550600	218	0.01111216	0.06250000	0.17779459
generation	1560	1920	27991	Assign	0.98278866	0.98003084	0.98370794	0.00845716	0.06250000	0.13531449	22	29	0.01930989	0.16666667	0.11585937	11	4	0.00483958	0.02777778	0.17422475	87	98	25	0.01648830	0.08333333	0.19785955	123	0.01574914	0.12500000	0.12599311	63	0.01277383	0.10416667	0.12262881	205	0.01252871	0.08333333	0.15034448	176	0.01212816	0.06250000	0.19405049	134	0.01201542	0.10416667	0.11534799	198	0.01195461	0.10416667	0.11476428	8	0.01137332	0.10416667	0.10918390
generation	1561	1921	286	ing	0.98130272	0.98391115	0.98043324	0.00689799	0.06250000	0.11036784	42	27	0.00803899	0.08333333	0.09646789	72	60	0.00651766	0.05555556	0.11731782	58	61	21	0.01884312	0.10416667	0.18089396	39	0.01604891	0.08333333	0.19258688	163	0.01419757	0.12500000	0.11358053	107	0.01314388	0.10416667	0.12618123	91	0.01310383	0.08333333	0.15724597	184	0.01300643	0.08333333	0.15607713	88	0.01154240	0.06250000	0.18467840	8	0.01135138	0.08333333	0.13621658
generation	1562	1922	28109	 routing	0.98996574	0.98851566	0.99044910	0.00596414	0.04166667	0.14313933	59	100	0.01037138	0.08333333	0.12445653	42	13	0.00449506	0.02777778	0.16182213	92	104	89	0.01633135	0.12500000	0.13065079	59	0.01486946	0.12500000	0.11895564	244	0.01348939	0.10416667	0.12949815	95	0.01314079	0.10416667	0.12615154	107	0.01260920	0.08333333	0.15131042	21	0.01248629	0.08333333	0.14983545	207	0.01222438	0.10416667	0.11735408	135	0.01217241	0.10416667	0.11685518
generation	1563	1923	46608	 probabilities	0.98810139	0.98789960	0.98816865	0.00490352	0.04166667	0.11768439	92	52	0.01961407	0.16666667	0.11768439	13	3	0.00000000	0.00000000		220	220	170	0.01616644	0.14583333	0.11085562	183	0.01354999	0.10416667	0.13007994	154	0.01340295	0.10416667	0.12866836	44	0.01333833	0.08333333	0.16005998	109	0.01242359	0.08333333	0.14908312	68	0.01176572	0.06250000	0.18825154	189	0.01174925	0.08333333	0.14099100	173	0.01120921	0.06250000	0.17934729
generation	1564	1924	332	**	0.98496429	0.98611685	0.98458010	0.00785576	0.06250000	0.12569212	29	25	0.02095357	0.16666667	0.12572143	6	1	0.00348982	0.02777778	0.12563350	114	106	155	0.01548283	0.12500000	0.12386264	214	0.01502534	0.12500000	0.12020271	88	0.01469273	0.10416667	0.14105026	107	0.01264333	0.06250000	0.20229330	142	0.01196120	0.10416667	0.11482751	36	0.01162467	0.08333333	0.13949610	76	0.01152297	0.08333333	0.13827563	163	0.01095012	0.08333333	0.13140145
generation	1565	1925	310	 to	0.98335582	0.97929868	0.98470820	0.00692509	0.04166667	0.16620218	45	49	0.01724161	0.08333333	0.20689930	9	10	0.00348625	0.02777778	0.12550505	116	116	3	0.02442364	0.10416667	0.23446693	214	0.01580124	0.12500000	0.12640995	197	0.01364817	0.10416667	0.13102239	177	0.01360808	0.10416667	0.13063761	80	0.01154909	0.10416667	0.11087124	170	0.01133580	0.10416667	0.10882369	183	0.01111946	0.08333333	0.13343346	122	0.01066130	0.08333333	0.12793562
generation	1566	1926	279	 the	0.98491349	0.98273099	0.98564100	0.00448641	0.04166667	0.10767377	100	68	0.01794563	0.16666667	0.10767377	10	8	0.00000000	0.00000000		191	191	238	0.01319395	0.10416667	0.12666188	63	0.01259078	0.08333333	0.15108942	137	0.01240678	0.08333333	0.14888141	184	0.01239099	0.08333333	0.14869192	198	0.01224316	0.10416667	0.11753435	39	0.01143333	0.06250000	0.18293328	96	0.01086104	0.08333333	0.13033244	169	0.01085933	0.08333333	0.13031196
generation	1567	1927	8166	 highest	0.98701326	0.98678374	0.98708976	0.00662975	0.06250000	0.10607604	49	28	0.00823721	0.08333333	0.09884649	69	26	0.00609393	0.05555556	0.10969081	75	64	211	0.01580781	0.08333333	0.18969372	134	0.01385058	0.08333333	0.16620692	7	0.01366004	0.10416667	0.13113643	60	0.01309379	0.10416667	0.12570040	234	0.01307614	0.08333333	0.15691370	209	0.01232020	0.08333333	0.14784241	142	0.01115122	0.10416667	0.10705170	99	0.01114784	0.08333333	0.13377412
generation	1568	1928	29331	-sc	0.97264702	0.96857968	0.97400280	0.00469910	0.04166667	0.11277846	88	57	0.00797331	0.08333333	0.09567974	62	28	0.00360770	0.02777778	0.12987719	99	97	124	0.01843200	0.12500000	0.14745604	175	0.01742901	0.10416667	0.16731849	134	0.01709569	0.12500000	0.13676550	211	0.01482316	0.12500000	0.11858529	214	0.01419867	0.12500000	0.11358935	149	0.01339042	0.10416667	0.12854806	220	0.01241360	0.08333333	0.14896315	215	0.01173799	0.10416667	0.11268467
generation	1569	1929	5330	oring	0.98021334	0.98335957	0.97916460	0.00465685	0.04166667	0.11176440	97	58	0.01862740	0.16666667	0.11176440	12	4	0.00000000	0.00000000		191	191	107	0.01825548	0.10416667	0.17525262	89	0.01721273	0.14583333	0.11803016	184	0.01206655	0.08333333	0.14479854	154	0.01198956	0.08333333	0.14387477	53	0.01143306	0.10416667	0.10975742	82	0.01135638	0.06250000	0.18170212	95	0.01131318	0.08333333	0.13575819	188	0.01128142	0.06250000	0.18050270
generation	1570	1930	13067	 modules	0.99191580	0.99394556	0.99123922	0.00680379	0.04166667	0.16329090	51	59	0.01445350	0.08333333	0.17344203	13	25	0.00425388	0.02777778	0.15313976	99	116	244	0.01470412	0.12500000	0.11763299	100	0.01456694	0.10416667	0.13984265	227	0.01291134	0.08333333	0.15493612	123	0.01247314	0.08333333	0.14967764	236	0.01162070	0.08333333	0.13944839	149	0.01098138	0.08333333	0.13177661	225	0.01089784	0.08333333	0.13077409	6	0.01081201	0.08333333	0.12974409
generation	1571	1931	13	.	0.98346274	0.98929030	0.98152022	0.00791549	0.04166667	0.18997186	29	58	0.01132515	0.08333333	0.13590183	29	18	0.00677894	0.02777778	0.24404188	54	112	193	0.01463679	0.06250000	0.23418869	0	0.01415943	0.08333333	0.16991317	208	0.01341798	0.06250000	0.21468774	84	0.01311700	0.10416667	0.12592324	40	0.01283961	0.10416667	0.12326024	199	0.01271349	0.10416667	0.12204953	165	0.01214920	0.08333333	0.14579035	1	0.01201563	0.08333333	0.14418757
generation	1572	1932	271	\n\n	0.97847730	0.97767844	0.97874359	0.00694907	0.04166667	0.16677772	51	103	0.01248762	0.08333333	0.14985146	23	18	0.00510289	0.02777778	0.18370399	87	116	35	0.01486267	0.10416667	0.14268166	0	0.01393847	0.10416667	0.13380935	124	0.01366208	0.10416667	0.13115595	8	0.01364775	0.10416667	0.13101837	101	0.01363443	0.06250000	0.21815089	17	0.01294442	0.10416667	0.12426641	212	0.01169225	0.08333333	0.14030699	205	0.01151475	0.08333333	0.13817701
generation	1573	1933	1919	This	0.98114141	0.98149558	0.98102336	0.00000000	0.00000000		222	222	0.00000000	0.00000000		90	90	0.00000000	0.00000000		218	218	7	0.01401577	0.10416667	0.13455143	166	0.01343874	0.10416667	0.12901194	225	0.01328824	0.08333333	0.15945886	95	0.01316083	0.08333333	0.15792991	12	0.01171665	0.08333333	0.14059976	206	0.01156117	0.06250000	0.18497866	80	0.01148610	0.08333333	0.13783319	34	0.01144398	0.08333333	0.13732771
generation	1574	1934	6381	 selection	0.98618086	0.98815866	0.98552160	0.00133316	0.02083333	0.06399182	192	115	0.00533265	0.08333333	0.06399182	80	18	0.00000000	0.00000000		188	188	180	0.01682738	0.12500000	0.13461907	181	0.01532031	0.08333333	0.18384366	249	0.01463640	0.10416667	0.14050944	182	0.01451973	0.12500000	0.11615786	9	0.01291057	0.10416667	0.12394148	80	0.01234973	0.10416667	0.11855737	240	0.01226678	0.08333333	0.14720134	155	0.01214926	0.10416667	0.11663293
generation	1575	1935	25721	 determines	0.98279487	0.99140497	0.97992484	0.00329589	0.02083333	0.15820265	129	177	0.01318355	0.08333333	0.15820265	18	17	0.00000000	0.00000000		218	218	100	0.01425858	0.12500000	0.11406863	44	0.01377931	0.08333333	0.16535176	163	0.01206050	0.10416667	0.11578085	235	0.01127824	0.08333333	0.13533888	227	0.01118281	0.10416667	0.10735499	53	0.01094040	0.08333333	0.13128482	124	0.01089726	0.08333333	0.13076709	80	0.01083567	0.08333333	0.13002799
generation	1576	1936	864	 which	0.98412344	0.98880550	0.98256275	0.00829344	0.06250000	0.13269503	29	27	0.01205117	0.08333333	0.14461402	32	17	0.00704086	0.05555556	0.12673554	52	51	177	0.01501166	0.08333333	0.18013988	180	0.01456666	0.10416667	0.13983997	13	0.01433734	0.10416667	0.13763843	7	0.01243548	0.06250000	0.19896767	61	0.01176978	0.08333333	0.14123741	193	0.01175282	0.10416667	0.11282709	74	0.01152654	0.08333333	0.13831852	170	0.01064593	0.08333333	0.12775112
generation	1577	1937	3050	 specific	0.98891084	0.99279402	0.98761644	0.00578575	0.04166667	0.13885808	57	52	0.02314301	0.16666667	0.13885808	2	3	0.00000000	0.00000000		220	220	180	0.02023779	0.12500000	0.16190229	211	0.01568347	0.12500000	0.12546773	134	0.01556705	0.12500000	0.12453643	44	0.01375491	0.10416667	0.13204715	98	0.01294830	0.06250000	0.20717284	122	0.01252051	0.08333333	0.15024611	217	0.01237311	0.10416667	0.11878183	115	0.01222345	0.10416667	0.11734511
generation	1578	1938	13067	 modules	0.99324292	0.99400345	0.99298941	0.00347630	0.02083333	0.16686261	119	166	0.01390522	0.08333333	0.16686261	18	17	0.00000000	0.00000000		188	188	155	0.01362956	0.10416667	0.13084381	115	0.01316848	0.10416667	0.12641744	193	0.01296069	0.10416667	0.12442267	147	0.01251347	0.10416667	0.12012928	9	0.01193834	0.08333333	0.14326007	98	0.01099395	0.06250000	0.17590316	74	0.01059760	0.08333333	0.12717117	124	0.01046533	0.06250000	0.16744532
generation	1579	1939	668	 will	0.98655989	0.98016629	0.98869109	0.00351865	0.02083333	0.16889532	116	128	0.01407461	0.08333333	0.16889532	12	10	0.00000000	0.00000000		218	218	3	0.01746339	0.10416667	0.16764853	9	0.01438547	0.08333333	0.17262568	178	0.01411083	0.12500000	0.11288666	148	0.01354968	0.10416667	0.13007694	235	0.01328396	0.10416667	0.12752600	10	0.01263975	0.06250000	0.20223608	80	0.01159168	0.08333333	0.13910018	25	0.01118503	0.08333333	0.13422031
generation	1580	1940	3668	 apply	0.98608544	0.99036443	0.98465911	0.00604036	0.04166667	0.14496859	57	56	0.02416143	0.16666667	0.14496859	3	3	0.00000000	0.00000000		190	190	188	0.01462076	0.12500000	0.11696610	124	0.01384489	0.10416667	0.13291099	235	0.01359351	0.10416667	0.13049765	166	0.01251049	0.08333333	0.15012586	8	0.01141786	0.10416667	0.10961141	123	0.01132306	0.08333333	0.13587669	215	0.01056603	0.08333333	0.12679232	216	0.01049091	0.06250000	0.16785462
generation	1581	1941	9209	 independent	0.99222990	0.99014383	0.99292526	0.00677864	0.06250000	0.10845827	47	28	0.01051211	0.08333333	0.12614528	39	26	0.00553415	0.05555556	0.09961477	77	62	188	0.01458991	0.12500000	0.11671927	195	0.01444726	0.12500000	0.11557811	148	0.01290106	0.10416667	0.12385015	155	0.01283852	0.10416667	0.12324979	197	0.01202855	0.10416667	0.11547406	44	0.01179762	0.08333333	0.14157145	35	0.01135816	0.08333333	0.13629792	177	0.01118470	0.08333333	0.13421638
generation	1582	1942	51192	 transformations	0.99026146	0.99020922	0.99027888	0.00591800	0.04166667	0.14203190	53	64	0.01218730	0.08333333	0.14624765	26	18	0.00382823	0.02777778	0.13781615	104	116	163	0.01717097	0.14583333	0.11774381	235	0.01645402	0.12500000	0.13163214	124	0.01318732	0.10416667	0.12659825	92	0.01289433	0.10416667	0.12378553	248	0.01220307	0.10416667	0.11714951	56	0.01148594	0.06250000	0.18377500	86	0.01128585	0.08333333	0.13543024	228	0.01085012	0.08333333	0.13020147
generation	1583	1943	310	 to	0.98228528	0.97515547	0.98466188	0.00967404	0.06250000	0.15478470	16	31	0.01429519	0.08333333	0.17154222	22	27	0.00813366	0.05555556	0.14640593	33	25	3	0.01958050	0.10416667	0.18797283	206	0.01653080	0.14583333	0.11335409	122	0.01571632	0.10416667	0.15087668	148	0.01371382	0.10416667	0.13165265	73	0.01288649	0.08333333	0.15463789	99	0.01273668	0.08333333	0.15284020	248	0.01242476	0.10416667	0.11927769	7	0.01237342	0.08333333	0.14848100
generation	1584	1944	279	 the	0.98459432	0.98468933	0.98456264	0.00631898	0.06250000	0.10110361	61	29	0.01646012	0.16666667	0.09876072	16	3	0.00293859	0.02777778	0.10578938	153	126	184	0.02397129	0.18750000	0.12784690	233	0.01335800	0.12500000	0.10686398	188	0.01328703	0.10416667	0.12755545	206	0.01247285	0.10416667	0.11973932	45	0.01242666	0.10416667	0.11929594	137	0.01232925	0.06250000	0.19726797	235	0.01178124	0.10416667	0.11309994	127	0.01140992	0.10416667	0.10953527
generation	1585	1945	3817	 token	0.99132061	0.99301554	0.99075564	0.01046845	0.08333333	0.12562142	7	7	0.01402340	0.08333333	0.16828084	14	17	0.00928347	0.08333333	0.11140161	27	13	113	0.01838813	0.12500000	0.14710503	248	0.01648324	0.14583333	0.11302790	214	0.01261328	0.10416667	0.12108752	130	0.01142503	0.08333333	0.13710032	7	0.01100214	0.08333333	0.13202569	177	0.01092773	0.08333333	0.13113282	48	0.01046845	0.08333333	0.12562142	139	0.01043314	0.08333333	0.12519772
generation	1586	1946	579	's	0.99248479	0.99503863	0.99163351	0.00866084	0.06250000	0.13857347	25	30	0.01123106	0.08333333	0.13477273	29	15	0.00780410	0.05555556	0.14047384	40	60	177	0.01396893	0.10416667	0.13410175	180	0.01348129	0.10416667	0.12942037	165	0.01316925	0.10416667	0.12642481	127	0.01316435	0.10416667	0.12637778	74	0.01216501	0.10416667	0.11678411	3	0.01192759	0.08333333	0.14313112	20	0.01184142	0.06250000	0.18946271	156	0.01053972	0.08333333	0.12647665
generation	1587	1947	12669	 representation	0.98974299	0.99081708	0.98938496	0.00760069	0.06250000	0.12161110	35	24	0.02103245	0.16666667	0.12619468	8	3	0.00312344	0.02777778	0.11244395	141	117	34	0.01755500	0.14583333	0.12037712	127	0.01553992	0.10416667	0.14918322	12	0.01449281	0.08333333	0.17391368	192	0.01445216	0.12500000	0.11561724	216	0.01409718	0.10416667	0.13533292	250	0.01386165	0.12500000	0.11089318	44	0.01374094	0.10416667	0.13191302	68	0.01338485	0.10416667	0.12849458
generation	1588	1948	11	,	0.97045111	0.96386834	0.97264537	0.00949801	0.08333333	0.11397606	20	6	0.00811738	0.08333333	0.09740860	70	19	0.00995821	0.08333333	0.11949855	26	31	1	0.01787770	0.12500000	0.14302162	3	0.01716259	0.10416667	0.16476088	230	0.01374934	0.04166667	0.32998424	142	0.01360783	0.10416667	0.13063513	75	0.01301494	0.10416667	0.12494338	84	0.01231960	0.08333333	0.14783523	170	0.01128556	0.08333333	0.13542668	225	0.01115584	0.04166667	0.26774008
generation	1589	1949	13057	 effectively	0.97807210	0.98191564	0.97679092	0.00853774	0.08333333	0.10245290	25	5	0.01804428	0.16666667	0.10826569	12	4	0.00536890	0.05555556	0.09664011	83	56	8	0.02153787	0.10416667	0.20676352	34	0.01470559	0.10416667	0.14117371	25	0.01355427	0.10416667	0.13012100	130	0.01232645	0.08333333	0.14791735	44	0.01156630	0.08333333	0.13879557	66	0.01137489	0.06250000	0.18199826	49	0.01120887	0.06250000	0.17934195	156	0.01111435	0.08333333	0.13337216
