phase	token_index_in_phase	global_token_index	token_id	token_piece	entropy_all	entropy_softmax	entropy_deltanet	E48_W_all	E48_S_all	E48_Q_all	E48_rankW_all	E48_rankS_all	E48_W_softmax	E48_S_softmax	E48_Q_softmax	E48_rankW_softmax	E48_rankS_softmax	E48_W_deltanet	E48_S_deltanet	E48_Q_deltanet	E48_rankW_deltanet	E48_rankS_deltanet	top1_expert	top1_W	top1_S	top1_Q	top2_expert	top2_W	top2_S	top2_Q	top3_expert	top3_W	top3_S	top3_Q	top4_expert	top4_W	top4_S	top4_Q	top5_expert	top5_W	top5_S	top5_Q	top6_expert	top6_W	top6_S	top6_Q	top7_expert	top7_W	top7_S	top7_Q	top8_expert	top8_W	top8_S	top8_Q
generation	1607	1985	318	 (	0.94702294	0.93725834	0.95027781	0.00271574	0.02083333	0.13035528	140	123	0.01086294	0.08333333	0.13035528	33	28	0.00000000	0.00000000		189	189	255	0.01963638	0.08333333	0.23563661	6	0.01642503	0.04166667	0.39420080	240	0.01556865	0.06250000	0.24909846	205	0.01489696	0.08333333	0.17876355	193	0.01417717	0.02083333	0.68050423	8	0.01378069	0.08333333	0.16536832	0	0.01274615	0.04166667	0.30590769	165	0.01213289	0.10416667	0.11647570
generation	1608	1986	4650	like	0.98427064	0.99254406	0.98151284	0.00473093	0.04166667	0.11354222	89	56	0.00979294	0.08333333	0.11751527	49	20	0.00304359	0.02777778	0.10956917	136	105	2	0.01826832	0.10416667	0.17537590	11	0.01589317	0.10416667	0.15257444	192	0.01548999	0.12500000	0.12391994	8	0.01431010	0.08333333	0.17172126	156	0.01413169	0.10416667	0.13566418	178	0.01232180	0.08333333	0.14786165	13	0.01163270	0.06250000	0.18612315	151	0.01143578	0.06250000	0.18297254
generation	1609	1987	328	 "	0.97769104	0.98695221	0.97460399	0.00448038	0.04166667	0.10752900	100	63	0.00938843	0.08333333	0.11266110	48	12	0.00284436	0.02777778	0.10239691	147	101	45	0.01666370	0.10416667	0.15997148	207	0.01486410	0.10416667	0.14269533	235	0.01400479	0.12500000	0.11203834	215	0.01265143	0.08333333	0.15181721	76	0.01198036	0.06250000	0.19168581	13	0.01179623	0.06250000	0.18873972	19	0.01136478	0.06250000	0.18183656	126	0.01135229	0.10416667	0.10898196
generation	1610	1988	24507	equ	0.98653817	0.97691509	0.98974587	0.00460530	0.04166667	0.11052715	102	60	0.00747577	0.08333333	0.08970920	76	26	0.00364848	0.02777778	0.13134511	108	102	246	0.01531117	0.10416667	0.14698719	127	0.01264582	0.10416667	0.12139989	30	0.01255328	0.08333333	0.15063936	193	0.01240536	0.10416667	0.11909147	182	0.01238027	0.08333333	0.14856318	40	0.01186458	0.06250000	0.18983323	242	0.01156286	0.08333333	0.13875433	129	0.01106884	0.08333333	0.13282606
generation	1611	1989	11432	ivalent	0.98444415	0.97626616	0.98717015	0.01380493	0.12500000	0.11043943	1	1	0.00801193	0.08333333	0.09614320	71	26	0.01573593	0.13888889	0.11329867	1	1	48	0.01380493	0.12500000	0.11043943	42	0.01161586	0.06250000	0.18585370	207	0.01106774	0.08333333	0.13281283	107	0.01097022	0.08333333	0.13164267	190	0.01046267	0.10416667	0.10044164	126	0.01040473	0.08333333	0.12485680	237	0.01024906	0.08333333	0.12298867	87	0.00986445	0.08333333	0.11837345
generation	1612	1990	22157	 sentences	0.98513665	0.98132536	0.98640708	0.00480165	0.04166667	0.11523952	80	60	0.01054835	0.08333333	0.12658023	36	26	0.00288608	0.02777778	0.10389881	167	116	251	0.01496354	0.08333333	0.17956246	157	0.01451168	0.12500000	0.11609345	92	0.01409793	0.10416667	0.13534013	151	0.01340984	0.08333333	0.16091803	80	0.01255292	0.08333333	0.15063499	229	0.01203007	0.10416667	0.11548865	173	0.01153318	0.06250000	0.18453090	30	0.01123828	0.08333333	0.13485941
generation	1613	1991	871	")	0.97606252	0.97598973	0.97608679	0.00765456	0.06250000	0.12247298	37	21	0.01091713	0.08333333	0.13100559	30	26	0.00656704	0.05555556	0.11820667	53	62	33	0.01874828	0.10416667	0.17998347	126	0.01346682	0.04166667	0.32320376	231	0.01289084	0.10416667	0.12375210	188	0.01144064	0.06250000	0.18305021	148	0.01142085	0.08333333	0.13705015	73	0.01071743	0.06250000	0.17147889	235	0.01025232	0.08333333	0.12302786	250	0.01014584	0.08333333	0.12175006
generation	1614	1992	668	 will	0.98305863	0.98253068	0.98323461	0.00431949	0.04166667	0.10366766	111	56	0.00970702	0.08333333	0.11648422	46	17	0.00252364	0.02777778	0.09085110	160	119	10	0.01538954	0.06250000	0.24623264	204	0.01409357	0.10416667	0.13529827	235	0.01392803	0.10416667	0.13370906	178	0.01309310	0.10416667	0.12569379	214	0.01254483	0.10416667	0.12043033	181	0.01243620	0.10416667	0.11938749	3	0.01234814	0.06250000	0.19757022	89	0.01132402	0.10416667	0.10871061
generation	1615	1993	13902	 necessarily	0.97302403	0.97687915	0.97173899	0.00873424	0.08333333	0.10481086	17	7	0.01876738	0.16666667	0.11260428	11	4	0.00538986	0.05555556	0.09701743	77	24	123	0.01760697	0.10416667	0.16902690	63	0.01697677	0.06250000	0.27162824	179	0.01338927	0.12500000	0.10711419	214	0.01261913	0.06250000	0.20190608	33	0.01209045	0.06250000	0.19344718	9	0.01178067	0.08333333	0.14136804	35	0.01111264	0.06250000	0.17780223	235	0.01079805	0.08333333	0.12957658
generation	1616	1994	19660	 activate	0.98122601	0.98784388	0.97902006	0.00398348	0.02083333	0.19120713	121	180	0.01593393	0.08333333	0.19120713	17	28	0.00000000	0.00000000		190	190	89	0.01350921	0.10416667	0.12968845	212	0.01274173	0.10416667	0.12232060	156	0.01180727	0.06250000	0.18891632	216	0.01107973	0.06250000	0.17727570	142	0.01107134	0.10416667	0.10628483	55	0.01037730	0.06250000	0.16603680	163	0.01012798	0.06250000	0.16204765	99	0.01009180	0.06250000	0.16146878
generation	1617	1995	279	 the	0.98964480	0.99129640	0.98909427	0.01172745	0.08333333	0.14072934	8	12	0.00957491	0.08333333	0.11489897	56	25	0.01244496	0.08333333	0.14933946	6	16	250	0.01439530	0.10416667	0.13819485	173	0.01385446	0.10416667	0.13300285	3	0.01355960	0.08333333	0.16271515	137	0.01264789	0.10416667	0.12141976	129	0.01227318	0.10416667	0.11782253	107	0.01226821	0.10416667	0.11777484	163	0.01208217	0.10416667	0.11598882	48	0.01172745	0.08333333	0.14072934
generation	1618	1996	4581	 exact	0.98588795	0.98497306	0.98619291	0.00569815	0.04166667	0.13675568	68	104	0.01018049	0.08333333	0.12216593	41	18	0.00420404	0.02777778	0.15134543	95	120	25	0.01595930	0.10416667	0.15320933	7	0.01477807	0.10416667	0.14186946	123	0.01234837	0.10416667	0.11854435	235	0.01215890	0.08333333	0.14590676	63	0.01207693	0.08333333	0.14492318	9	0.01181400	0.06250000	0.18902397	192	0.01156888	0.10416667	0.11106126	92	0.01106346	0.08333333	0.13276153
generation	1619	1997	1788	 same	0.97819802	0.97904361	0.97791615	0.00853657	0.06250000	0.13658516	24	27	0.00927845	0.08333333	0.11134143	56	59	0.00828928	0.05555556	0.14920702	40	32	58	0.01736936	0.08333333	0.20843237	190	0.01595600	0.10416667	0.15317763	40	0.01368210	0.08333333	0.16418525	53	0.01289650	0.10416667	0.12380636	60	0.01251877	0.06250000	0.20030027	193	0.01201734	0.10416667	0.11536643	214	0.01185055	0.08333333	0.14220657	35	0.01158523	0.08333333	0.13902275
generation	1620	1998	13067	 modules	0.98765472	0.99165521	0.98632123	0.00656822	0.04166667	0.15763725	52	103	0.01745608	0.08333333	0.20947299	16	26	0.00293893	0.02777778	0.10580152	162	104	136	0.01560210	0.12500000	0.12481680	33	0.01347814	0.08333333	0.16173764	189	0.01147519	0.08333333	0.13770233	151	0.01119371	0.08333333	0.13432456	158	0.01107220	0.10416667	0.10629316	208	0.01091902	0.04166667	0.26205654	236	0.01082526	0.08333333	0.12990310	250	0.01048042	0.08333333	0.12576499
generation	1621	1999	13	.	0.98281565	0.98961602	0.98054886	0.00283597	0.02083333	0.13612661	128	118	0.01134388	0.08333333	0.13612661	29	18	0.00000000	0.00000000		191	191	11	0.01572600	0.12500000	0.12580799	0	0.01469179	0.08333333	0.17630142	235	0.01365752	0.12500000	0.10926018	1	0.01354371	0.08333333	0.16252452	208	0.01336131	0.06250000	0.21378091	165	0.01206924	0.08333333	0.14483090	207	0.01177888	0.10416667	0.11307727	253	0.01176483	0.08333333	0.14117794
generation	1622	2000	561	 The	0.98552496	0.98488430	0.98573851	0.00198999	0.02083333	0.09551950	192	177	0.00000000	0.00000000		93	93	0.00265332	0.02777778	0.09551950	166	102	150	0.01466703	0.12500000	0.11733626	253	0.01354920	0.08333333	0.16259035	142	0.01329964	0.12500000	0.10639709	80	0.01239543	0.10416667	0.11899615	216	0.01199751	0.10416667	0.11517606	89	0.01173673	0.08333333	0.14084076	255	0.01107573	0.08333333	0.13290875	184	0.01074421	0.08333333	0.12893050
generation	1623	2001	6463	 difference	0.98580356	0.98700830	0.98540198	0.00922578	0.08333333	0.11070932	20	8	0.01196724	0.08333333	0.14360683	25	25	0.00831196	0.08333333	0.09974349	29	8	4	0.01439688	0.10416667	0.13821001	130	0.01437718	0.10416667	0.13802097	29	0.01330258	0.10416667	0.12770477	92	0.01205398	0.08333333	0.14464771	25	0.01161833	0.06250000	0.18589327	42	0.01140592	0.06250000	0.18249476	110	0.01114919	0.10416667	0.10703226	24	0.01104534	0.06250000	0.17672540
generation	1624	2002	303	 in	0.97164251	0.97210695	0.97148770	0.00176857	0.02083333	0.08489127	190	172	0.00000000	0.00000000		91	91	0.00235809	0.02777778	0.08489127	152	119	42	0.01875026	0.10416667	0.18000250	193	0.01835341	0.08333333	0.22024087	180	0.01730039	0.14583333	0.11863125	37	0.01668848	0.12500000	0.13350787	136	0.01421797	0.08333333	0.17061561	3	0.01389222	0.08333333	0.16670659	207	0.01345795	0.10416667	0.12919631	147	0.01336412	0.12500000	0.10691296
generation	1625	2003	21307	 activated	0.98088258	0.98838370	0.97838220	0.00601356	0.06250000	0.09621694	58	23	0.00881165	0.08333333	0.10573974	66	25	0.00508086	0.05555556	0.09145553	84	58	171	0.02022580	0.12500000	0.16180640	37	0.01647656	0.08333333	0.19771876	167	0.01317847	0.10416667	0.12651328	205	0.01227952	0.10416667	0.11788335	68	0.01206218	0.04166667	0.28949230	147	0.01083768	0.08333333	0.13005216	216	0.01078081	0.08333333	0.12936971	25	0.01071584	0.06250000	0.17145339
generation	1626	2004	13067	 modules	0.99385472	0.99440245	0.99367214	0.00438456	0.04166667	0.10522934	120	52	0.00934932	0.08333333	0.11219180	66	26	0.00272964	0.02777778	0.09826688	172	120	80	0.01313924	0.10416667	0.12613666	203	0.01287011	0.10416667	0.12355308	164	0.01158328	0.08333333	0.13899933	160	0.01095970	0.08333333	0.13151640	136	0.01073477	0.06250000	0.17175638	55	0.01060464	0.08333333	0.12725568	218	0.01004109	0.08333333	0.12049303	170	0.01003909	0.08333333	0.12046911
generation	1627	2005	16545	 serves	0.98047126	0.97991545	0.98065653	0.00703066	0.06250000	0.11249055	45	28	0.01046320	0.08333333	0.12555843	31	20	0.00588648	0.05555556	0.10595660	72	53	11	0.01662725	0.10416667	0.15962162	38	0.01469136	0.10416667	0.14103709	1	0.01380753	0.10416667	0.13255233	111	0.01245297	0.08333333	0.14943562	204	0.01214396	0.10416667	0.11658197	55	0.01213412	0.08333333	0.14560942	34	0.01177255	0.10416667	0.11301644	213	0.01116084	0.10416667	0.10714408
generation	1628	2006	430	 as	0.98008033	0.98737312	0.97764939	0.00410489	0.04166667	0.09851741	112	100	0.00812000	0.08333333	0.09744005	74	18	0.00276652	0.02777778	0.09959478	159	116	230	0.01667426	0.06250000	0.26678814	100	0.01558873	0.08333333	0.18706482	123	0.01454967	0.10416667	0.13967686	156	0.01296120	0.10416667	0.12442751	80	0.01262191	0.10416667	0.12117038	11	0.01260538	0.08333333	0.15126453	5	0.01217521	0.06250000	0.19480332	138	0.01161126	0.10416667	0.11146812
generation	1629	2007	449	 an	0.98708863	0.99129618	0.98568612	0.00405075	0.04166667	0.09721802	114	64	0.00000000	0.00000000		89	89	0.00540100	0.05555556	0.09721802	79	60	178	0.01411145	0.08333333	0.16933743	204	0.01409570	0.10416667	0.13531869	53	0.01398058	0.12500000	0.11184467	80	0.01331651	0.10416667	0.12783852	203	0.01273981	0.10416667	0.12230221	225	0.01147962	0.10416667	0.11020438	51	0.01082501	0.06250000	0.17320015	127	0.01079750	0.08333333	0.12956995
generation	1630	2008	173976	 **"	0.96567732	0.96361204	0.96636574	0.01314972	0.12500000	0.10519776	8	2	0.01891659	0.16666667	0.11349955	14	6	0.01122743	0.11111111	0.10104687	14	7	52	0.01750845	0.10416667	0.16808116	2	0.01677810	0.08333333	0.20133726	3	0.01617096	0.12500000	0.12936772	190	0.01569108	0.08333333	0.18829300	123	0.01506645	0.08333333	0.18079742	99	0.01354545	0.12500000	0.10836361	220	0.01326472	0.08333333	0.15917660	48	0.01314972	0.12500000	0.10519776
generation	1631	2009	1077	arch	0.98551666	0.98201375	0.98668429	0.01195750	0.10416667	0.11479198	9	2	0.00735767	0.08333333	0.08829206	76	18	0.01349077	0.11111111	0.12141697	7	3	51	0.01620248	0.10416667	0.15554385	88	0.01491663	0.12500000	0.11933308	87	0.01465324	0.10416667	0.14067112	63	0.01375621	0.08333333	0.16507448	8	0.01346355	0.08333333	0.16156262	224	0.01241559	0.08333333	0.14898706	238	0.01221192	0.10416667	0.11723443	20	0.01208395	0.08333333	0.14500741
generation	1632	2010	8101	itect	0.97564378	0.96273394	0.97994706	0.01133504	0.08333333	0.13602046	10	15	0.02801266	0.16666667	0.16807595	6	8	0.00577583	0.05555556	0.10396498	69	25	147	0.01571951	0.10416667	0.15090726	224	0.01565178	0.06250000	0.25042853	238	0.01370340	0.12500000	0.10962723	104	0.01348099	0.10416667	0.12941754	28	0.01279739	0.08333333	0.15356869	32	0.01269915	0.10416667	0.12191180	101	0.01227140	0.08333333	0.14725677	237	0.01136063	0.06250000	0.18177010
generation	1633	2011	4038	ural	0.97864549	0.96812451	0.98215249	0.00638766	0.06250000	0.10220255	51	26	0.01846915	0.16666667	0.11081487	12	4	0.00236050	0.02777778	0.08497790	168	104	107	0.01906166	0.12500000	0.15249327	40	0.01488841	0.12500000	0.11910731	32	0.01477684	0.08333333	0.17732209	242	0.01381829	0.08333333	0.16581943	224	0.01304071	0.06250000	0.20865133	104	0.01303716	0.10416667	0.12515673	208	0.01195704	0.10416667	0.11478763	209	0.01165806	0.04166667	0.27979341
generation	1634	2012	11319	 trace	0.98316756	0.98177815	0.98363070	0.00832968	0.08333333	0.09995617	28	7	0.01744753	0.16666667	0.10468517	15	5	0.00529040	0.05555556	0.09522717	86	60	69	0.01478340	0.12500000	0.11826724	60	0.01422324	0.08333333	0.17067892	74	0.01386599	0.10416667	0.13311350	178	0.01313945	0.10416667	0.12613870	63	0.01226380	0.10416667	0.11773247	76	0.01218243	0.08333333	0.14618920	95	0.01218193	0.08333333	0.14618317	142	0.01193418	0.06250000	0.19094684
generation	1635	2013	175267	"**	0.97877536	0.98609015	0.97633709	0.00542997	0.04166667	0.13031918	69	55	0.01346006	0.08333333	0.16152068	22	26	0.00275327	0.02777778	0.09911768	149	120	13	0.01754995	0.10416667	0.16847948	142	0.01194641	0.10416667	0.11468555	4	0.01134048	0.06250000	0.18144774	0	0.01098875	0.10416667	0.10549199	99	0.01087787	0.08333333	0.13053450	22	0.01065806	0.08333333	0.12789674	2	0.01063209	0.04166667	0.25517007	74	0.01047555	0.08333333	0.12570660
generation	1636	2014	314	 of	0.98183468	0.98170202	0.98187890	0.00436928	0.04166667	0.10486265	113	120	0.00955636	0.08333333	0.11467627	53	28	0.00264025	0.02777778	0.09504903	163	102	5	0.01537372	0.08333333	0.18448467	137	0.01510216	0.12500000	0.12081730	45	0.01432031	0.08333333	0.17184370	141	0.01398100	0.10416667	0.13421760	61	0.01287935	0.10416667	0.12364175	223	0.01253945	0.10416667	0.12037875	76	0.01197824	0.10416667	0.11499110	15	0.01151943	0.08333333	0.13823322
generation	1637	2015	1092	 what	0.98471740	0.98285839	0.98533706	0.00644535	0.04166667	0.15468848	45	51	0.01620882	0.08333333	0.19450586	16	27	0.00319086	0.02777778	0.11487111	144	101	205	0.01571986	0.12500000	0.12575888	157	0.01343361	0.12500000	0.10746892	74	0.01239804	0.08333333	0.14877649	99	0.01237246	0.10416667	0.11877558	182	0.01189221	0.10416667	0.11416517	92	0.01177102	0.08333333	0.14125228	139	0.01171613	0.10416667	0.11247485	145	0.01131023	0.08333333	0.13572281
generation	1638	2016	279	 the	0.98086848	0.97173345	0.98391349	0.00496522	0.04166667	0.11916525	80	100	0.01007693	0.08333333	0.12092313	42	25	0.00326132	0.02777778	0.11740737	129	110	137	0.01977980	0.12500000	0.15823837	184	0.01612915	0.12500000	0.12903323	26	0.01363183	0.08333333	0.16358199	165	0.01299042	0.12500000	0.10392332	94	0.01228587	0.10416667	0.11794433	206	0.01223256	0.10416667	0.11743259	157	0.01207663	0.10416667	0.11593562	191	0.01206884	0.08333333	0.14482606
generation	1639	2017	1785	 system	0.98226614	0.98615684	0.98096924	0.00332838	0.02083333	0.15976212	128	123	0.01331351	0.08333333	0.15976212	15	12	0.00000000	0.00000000		221	221	130	0.01561522	0.10416667	0.14990609	213	0.01325962	0.12500000	0.10607694	136	0.01197730	0.08333333	0.14372764	187	0.01139695	0.08333333	0.13676345	126	0.01056265	0.08333333	0.12675174	40	0.01026538	0.06250000	0.16424601	145	0.00990679	0.08333333	0.11888146	222	0.00986785	0.08333333	0.11841420
generation	1640	2018	682	 has	0.97883444	0.98444510	0.97696423	0.00449968	0.04166667	0.10799221	105	99	0.00847162	0.08333333	0.10165943	68	26	0.00317569	0.02777778	0.11432500	131	108	10	0.01912520	0.08333333	0.22950242	3	0.01837169	0.06250000	0.29394700	179	0.01484037	0.06250000	0.23744590	9	0.01412504	0.08333333	0.16950050	89	0.01318106	0.12500000	0.10544845	32	0.01254924	0.06250000	0.20078785	36	0.01141011	0.10416667	0.10953705	19	0.01082419	0.08333333	0.12989025
generation	1641	2019	9218	 learned	0.98739380	0.99288269	0.98556417	0.00579520	0.04166667	0.13908487	67	116	0.01357143	0.08333333	0.16285717	16	17	0.00320313	0.02777778	0.11531258	122	112	213	0.01570640	0.10416667	0.15078141	188	0.01447610	0.12500000	0.11580884	89	0.01366044	0.08333333	0.16392534	53	0.01248297	0.08333333	0.14979569	59	0.01053109	0.08333333	0.12637303	180	0.01043595	0.06250000	0.16697522	216	0.01042775	0.08333333	0.12513297	75	0.01032892	0.08333333	0.12394698
generation	1642	2020	310	 to	0.97197468	0.97674805	0.97038356	0.00734276	0.06250000	0.11748409	49	26	0.00945260	0.08333333	0.11343123	52	28	0.00663947	0.05555556	0.11951052	60	31	3	0.02397706	0.10416667	0.23017977	81	0.01625565	0.06250000	0.26009047	88	0.01600408	0.12500000	0.12803266	179	0.01545278	0.12500000	0.12362221	148	0.01215811	0.10416667	0.11671781	217	0.01205679	0.10416667	0.11574523	206	0.01202466	0.10416667	0.11543677	197	0.01175988	0.06250000	0.18815814
generation	1643	2021	635	 do	0.98391084	0.98526154	0.98346061	0.00282567	0.02083333	0.13563224	131	116	0.01130269	0.08333333	0.13563224	33	28	0.00000000	0.00000000		189	189	248	0.01912110	0.12500000	0.15296878	205	0.01622749	0.12500000	0.12981989	142	0.01542363	0.10416667	0.14806688	187	0.01242680	0.10416667	0.11929725	81	0.01232617	0.08333333	0.14791406	91	0.01229776	0.10416667	0.11805847	148	0.01134655	0.08333333	0.13615862	177	0.01098923	0.08333333	0.13187071
generation	1644	2022	948	 when	0.97723318	0.96566993	0.98108760	0.00664284	0.06250000	0.10628549	54	21	0.01045629	0.08333333	0.12547554	33	17	0.00537169	0.05555556	0.09669046	85	42	148	0.01683608	0.14583333	0.11544741	5	0.01570436	0.06250000	0.25126969	130	0.01316519	0.08333333	0.15798222	142	0.01290143	0.10416667	0.12385376	235	0.01208032	0.08333333	0.14496382	187	0.01172967	0.10416667	0.11260485	11	0.01165702	0.06250000	0.18651238	99	0.01150945	0.10416667	0.11049076
generation	1645	2023	8427	 processing	0.98577696	0.99245647	0.98355045	0.00768210	0.06250000	0.12291361	37	28	0.01190939	0.08333333	0.14291263	22	26	0.00627301	0.05555556	0.11291410	68	52	166	0.01302861	0.08333333	0.15634326	182	0.01282663	0.10416667	0.12313565	198	0.01137444	0.08333333	0.13649331	213	0.01106612	0.08333333	0.13279339	115	0.01072846	0.08333333	0.12874158	8	0.01067771	0.08333333	0.12813258	187	0.01067226	0.08333333	0.12806716	235	0.01016719	0.08333333	0.12200629
generation	1646	2024	3050	 specific	0.98882874	0.98842994	0.98896167	0.01292152	0.08333333	0.15505819	4	6	0.01123716	0.08333333	0.13484589	26	25	0.01348297	0.08333333	0.16179562	5	12	213	0.01465207	0.10416667	0.14065984	180	0.01376015	0.12500000	0.11008116	151	0.01323702	0.10416667	0.12707540	48	0.01292152	0.08333333	0.15505819	205	0.01241539	0.08333333	0.14898468	142	0.01197113	0.08333333	0.14365358	184	0.01189476	0.08333333	0.14273711	63	0.01189379	0.08333333	0.14272546
generation	1647	2025	4346	 types	0.98860778	0.99552037	0.98630358	0.00491992	0.04166667	0.11807806	88	60	0.01184400	0.08333333	0.14212802	28	30	0.00261189	0.02777778	0.09402809	168	120	193	0.01813066	0.14583333	0.12432455	170	0.01340570	0.10416667	0.12869473	160	0.01313591	0.10416667	0.12610475	142	0.01311484	0.10416667	0.12590246	99	0.01309018	0.10416667	0.12566570	74	0.01301585	0.10416667	0.12495221	235	0.01271271	0.10416667	0.12204204	92	0.01206366	0.10416667	0.11581111
generation	1648	2026	314	 of	0.98093800	0.97451993	0.98307736	0.00693010	0.06250000	0.11088154	48	31	0.01826861	0.16666667	0.10961167	16	4	0.00315059	0.02777778	0.11342127	130	116	216	0.02113433	0.12500000	0.16907468	154	0.01319061	0.10416667	0.12662984	179	0.01281590	0.10416667	0.12303267	184	0.01281445	0.10416667	0.12301876	40	0.01247230	0.10416667	0.11973408	137	0.01240569	0.10416667	0.11909462	165	0.01219938	0.10416667	0.11711402	88	0.01101698	0.08333333	0.13220379
generation	1649	2027	18959	 queries	0.99102264	0.99265839	0.99047738	0.00562124	0.04166667	0.13490970	69	91	0.01314170	0.08333333	0.15770038	25	25	0.00311442	0.02777778	0.11211903	139	119	216	0.01419773	0.10416667	0.13629824	124	0.01307866	0.08333333	0.15694395	163	0.01286865	0.10416667	0.12353899	250	0.01276731	0.10416667	0.12256621	61	0.01220331	0.10416667	0.11715177	142	0.01200474	0.10416667	0.11524553	240	0.01184550	0.08333333	0.14214595	238	0.01161036	0.08333333	0.13932437
