phase	token_index_in_phase	global_token_index	token_id	token_piece	entropy_all	entropy_softmax	entropy_deltanet	E48_W_all	E48_S_all	E48_Q_all	E48_rankW_all	E48_rankS_all	E48_W_softmax	E48_S_softmax	E48_Q_softmax	E48_rankW_softmax	E48_rankS_softmax	E48_W_deltanet	E48_S_deltanet	E48_Q_deltanet	E48_rankW_deltanet	E48_rankS_deltanet	top1_expert	top1_W	top1_S	top1_Q	top2_expert	top2_W	top2_S	top2_Q	top3_expert	top3_W	top3_S	top3_Q	top4_expert	top4_W	top4_S	top4_Q	top5_expert	top5_W	top5_S	top5_Q	top6_expert	top6_W	top6_S	top6_Q	top7_expert	top7_W	top7_S	top7_Q	top8_expert	top8_W	top8_S	top8_Q
generation	1401	1761	4087	 answer	0.97871731	0.99116631	0.97456764	0.00582835	0.04166667	0.13988030	64	56	0.01470290	0.08333333	0.17643480	18	26	0.00287016	0.02777778	0.10332580	149	116	249	0.01564929	0.08333333	0.18779151	192	0.01463172	0.12500000	0.11705372	235	0.01368524	0.08333333	0.16422283	181	0.01261947	0.08333333	0.15143361	230	0.01163586	0.10416667	0.11170425	136	0.01127048	0.08333333	0.13524579	141	0.01110986	0.08333333	0.13331835	240	0.01095563	0.08333333	0.13146761
generation	1402	1762	411	 this	0.98081622	0.98570039	0.97918817	0.00935693	0.08333333	0.11228310	20	8	0.01936420	0.16666667	0.11618522	13	5	0.00602117	0.05555556	0.10838098	71	27	35	0.01376620	0.10416667	0.13215557	240	0.01367837	0.10416667	0.13131235	5	0.01263449	0.06250000	0.20215187	191	0.01248289	0.10416667	0.11983575	107	0.01198014	0.10416667	0.11500935	204	0.01168751	0.06250000	0.18700010	47	0.01114832	0.10416667	0.10702386	238	0.01111244	0.08333333	0.13334933
generation	1403	1763	3296	 question	0.98131820	0.98665084	0.97954066	0.00615786	0.04166667	0.14778857	52	55	0.01178812	0.08333333	0.14145744	24	27	0.00428110	0.02777778	0.15411971	87	97	177	0.01698444	0.10416667	0.16305066	6	0.01637323	0.08333333	0.19647874	217	0.01475122	0.12500000	0.11800978	195	0.01340036	0.06250000	0.21440571	162	0.01325907	0.10416667	0.12728710	164	0.01278255	0.10416667	0.12271246	58	0.01139711	0.08333333	0.13676531	73	0.01111043	0.08333333	0.13332514
generation	1404	1764	1521	 because	0.96811760	0.97432401	0.96604879	0.00609981	0.04166667	0.14639546	59	58	0.01632615	0.08333333	0.19591377	18	17	0.00269103	0.02777778	0.09687714	157	101	5	0.01504643	0.06250000	0.24074287	73	0.01487093	0.08333333	0.17845116	11	0.01320257	0.08333333	0.15843083	249	0.01167765	0.06250000	0.18684233	178	0.01157565	0.10416667	0.11112626	15	0.01123292	0.08333333	0.13479503	152	0.01116998	0.04166667	0.26807958	146	0.01097537	0.08333333	0.13170445
generation	1405	1765	279	 the	0.98873510	0.98553505	0.98980178	0.00250360	0.02083333	0.12017266	156	170	0.01001439	0.08333333	0.12017266	46	26	0.00000000	0.00000000		221	221	184	0.01783960	0.10416667	0.17126015	138	0.01505135	0.10416667	0.14449292	107	0.01415967	0.10416667	0.13593282	124	0.01244047	0.08333333	0.14928563	211	0.01227988	0.10416667	0.11788683	215	0.01142487	0.10416667	0.10967876	217	0.01116608	0.08333333	0.13399298	177	0.01071277	0.08333333	0.12855325
generation	1406	1766	1121	 act	0.97552288	0.98099334	0.97369939	0.00624626	0.04166667	0.14991022	53	52	0.01154062	0.08333333	0.13848738	24	28	0.00448147	0.02777778	0.16133306	96	99	37	0.01717005	0.10416667	0.16483244	29	0.01532704	0.08333333	0.18392448	7	0.01480036	0.08333333	0.17760428	58	0.01380742	0.12500000	0.11045937	138	0.01354169	0.06250000	0.21666704	113	0.01239828	0.08333333	0.14877941	177	0.01154301	0.08333333	0.13851610	54	0.01149750	0.06250000	0.18396005
generation	1407	1767	314	 of	0.97418593	0.98383000	0.97097124	0.00259040	0.02083333	0.12433915	145	124	0.01036160	0.08333333	0.12433915	44	17	0.00000000	0.00000000		221	221	76	0.01684277	0.10416667	0.16169059	187	0.01646979	0.12500000	0.13175836	147	0.01502333	0.08333333	0.18027999	140	0.01272360	0.04166667	0.30536634	217	0.01226789	0.10416667	0.11777175	186	0.01202192	0.10416667	0.11541047	154	0.01192466	0.08333333	0.14309597	246	0.01173461	0.10416667	0.11265227
generation	1408	1768	328	 "	0.97338270	0.98015571	0.97112503	0.00488373	0.04166667	0.11720944	86	56	0.00903242	0.08333333	0.10838901	57	25	0.00350083	0.02777778	0.12602987	110	102	3	0.01791598	0.10416667	0.17199343	134	0.01567245	0.14583333	0.10746825	131	0.01494374	0.08333333	0.17932484	79	0.01370855	0.10416667	0.13160208	110	0.01305923	0.10416667	0.12536862	123	0.01255257	0.08333333	0.15063079	156	0.01203603	0.08333333	0.14443242	2	0.01149543	0.06250000	0.18392687
generation	1409	1769	40241	exam	0.97650884	0.96812128	0.97930469	0.00546620	0.04166667	0.13118882	69	104	0.00950764	0.08333333	0.11409162	42	20	0.00411906	0.02777778	0.14828602	97	96	69	0.01877748	0.14583333	0.12875986	8	0.01676573	0.12500000	0.13412585	25	0.01415679	0.10416667	0.13590523	115	0.01407840	0.10416667	0.13515263	223	0.01284241	0.10416667	0.12328717	23	0.01259708	0.08333333	0.15116495	4	0.01179564	0.08333333	0.14154773	147	0.01132929	0.08333333	0.13595146
generation	1410	1770	5562	ining	0.97645549	0.98169632	0.97470854	0.00590470	0.04166667	0.14171273	67	59	0.01261707	0.08333333	0.15140478	24	17	0.00366724	0.02777778	0.13202068	100	105	140	0.01624634	0.08333333	0.19495606	176	0.01496049	0.12500000	0.11968391	76	0.01416401	0.10416667	0.13597452	147	0.01356441	0.08333333	0.16277293	253	0.01314904	0.10416667	0.12623076	154	0.01270451	0.10416667	0.12196334	122	0.01225275	0.08333333	0.14703305	102	0.01133646	0.10416667	0.10882997
generation	1411	1771	1141	 its	0.97513605	0.98050432	0.97334662	0.00734406	0.06250000	0.11750489	40	15	0.01629255	0.16666667	0.09775531	17	1	0.00436122	0.02777778	0.15700403	97	111	187	0.01532460	0.12500000	0.12259679	236	0.01482435	0.14583333	0.10165269	216	0.01260972	0.08333333	0.15131659	151	0.01248279	0.10416667	0.11983475	74	0.01180300	0.10416667	0.11330881	78	0.01104477	0.04166667	0.26507447	140	0.01068736	0.02083333	0.51299314	197	0.01038077	0.10416667	0.09965541
generation	1412	1772	1765	 own	0.97427629	0.98474040	0.97078825	0.00605308	0.04166667	0.14527380	61	101	0.01077994	0.08333333	0.12935929	37	17	0.00447745	0.02777778	0.16118831	86	111	249	0.01609286	0.08333333	0.19311428	110	0.01541595	0.12500000	0.12332757	173	0.01504635	0.10416667	0.14444495	58	0.01300209	0.12500000	0.10401673	74	0.01291936	0.10416667	0.12402590	211	0.01270556	0.06250000	0.20328888	40	0.01226749	0.08333333	0.14720986	155	0.01216109	0.08333333	0.14593305
generation	1413	1773	89303	 activations	0.97819889	0.98185271	0.97698095	0.00822652	0.06250000	0.13162437	24	26	0.02465417	0.16666667	0.14792501	4	2	0.00275064	0.02777778	0.09902309	155	109	239	0.01543117	0.12500000	0.12344936	189	0.01487488	0.10416667	0.14279880	249	0.01375105	0.08333333	0.16501265	94	0.01317803	0.08333333	0.15813638	142	0.01278468	0.10416667	0.12273290	10	0.01183191	0.08333333	0.14198295	12	0.01147708	0.06250000	0.18363333	190	0.01108021	0.08333333	0.13296250
generation	1414	1774	1	"	0.97348367	0.96404923	0.97662848	0.00597205	0.04166667	0.14332924	53	56	0.01472543	0.08333333	0.17670519	18	17	0.00305426	0.02777778	0.10995330	144	116	188	0.01975216	0.12500000	0.15801731	138	0.01450079	0.12500000	0.11600635	65	0.01257151	0.06250000	0.20114411	163	0.01242749	0.08333333	0.14912988	112	0.01221458	0.06250000	0.19543333	202	0.01191745	0.04166667	0.28601874	144	0.01159743	0.10416667	0.11133531	217	0.01141936	0.08333333	0.13703236
generation	1415	1775	369	 is	0.98497972	0.98891896	0.98366664	0.00691125	0.06250000	0.11058002	47	22	0.01216308	0.08333333	0.14595697	21	25	0.00516064	0.05555556	0.09289154	80	31	9	0.01910752	0.10416667	0.18343219	215	0.01511493	0.12500000	0.12091944	10	0.01266551	0.06250000	0.20264820	134	0.01216427	0.08333333	0.14597124	247	0.01200401	0.08333333	0.14404816	136	0.01196251	0.08333333	0.14355007	245	0.01194688	0.08333333	0.14336260	192	0.01164404	0.10416667	0.11178279
generation	1416	1776	1066	 just	0.97532742	0.98292667	0.97279434	0.00962147	0.08333333	0.11545769	14	3	0.01740176	0.16666667	0.10441059	18	7	0.00702804	0.05555556	0.12650479	38	25	28	0.01585245	0.08333333	0.19022938	134	0.01474536	0.10416667	0.14155550	211	0.01458286	0.08333333	0.17499430	212	0.01211942	0.08333333	0.14543309	173	0.01199899	0.08333333	0.14398793	1	0.01149074	0.06250000	0.18385183	5	0.01107703	0.06250000	0.17723242	15	0.01104569	0.10416667	0.10603861
generation	1417	1777	2361	 another	0.96711399	0.98031197	0.96271466	0.01293423	0.08333333	0.15521073	4	8	0.02608536	0.16666667	0.15651217	4	5	0.00855052	0.05555556	0.15390930	31	57	239	0.01526374	0.10416667	0.14653193	173	0.01301668	0.04166667	0.31240022	60	0.01294510	0.06250000	0.20712158	48	0.01293423	0.08333333	0.15521073	184	0.01262177	0.08333333	0.15146127	147	0.01199727	0.06250000	0.19195635	191	0.01195266	0.08333333	0.14343194	71	0.01193524	0.08333333	0.14322292
generation	1418	1778	6000	 layer	0.97724104	0.96894268	0.98000716	0.01405734	0.08333333	0.16868805	4	4	0.02690802	0.16666667	0.16144811	5	2	0.00977378	0.05555556	0.17592799	20	49	184	0.01561687	0.12500000	0.12493497	82	0.01491295	0.08333333	0.17895546	104	0.01463295	0.10416667	0.14047634	48	0.01405734	0.08333333	0.16868805	60	0.01365084	0.06250000	0.21841352	189	0.01145276	0.08333333	0.13743313	106	0.01121294	0.08333333	0.13455530	160	0.01110491	0.08333333	0.13325894
generation	1419	1779	314	 of	0.97201152	0.95933682	0.97623642	0.00906484	0.06250000	0.14503752	19	30	0.02680988	0.16666667	0.16085930	5	7	0.00314983	0.02777778	0.11339394	138	116	216	0.01757284	0.08333333	0.21087405	179	0.01510234	0.12500000	0.12081873	60	0.01425912	0.08333333	0.17110949	93	0.01267524	0.08333333	0.15210284	76	0.01253070	0.10416667	0.12029475	10	0.01223658	0.06250000	0.19578531	59	0.01223483	0.06250000	0.19575725	45	0.01145749	0.08333333	0.13748990
generation	1420	1780	33303	 computation	0.98199898	0.97848826	0.98316922	0.01183156	0.08333333	0.14197877	7	5	0.02751836	0.16666667	0.16511019	2	8	0.00660263	0.05555556	0.11884736	53	60	240	0.01363085	0.10416667	0.13085621	0	0.01307879	0.08333333	0.15694543	179	0.01232436	0.08333333	0.14789237	173	0.01219863	0.10416667	0.11710682	122	0.01200101	0.08333333	0.14401210	202	0.01188989	0.06250000	0.19023818	48	0.01183156	0.08333333	0.14197877	56	0.01121163	0.08333333	0.13453959
generation	1421	1781	2785	 within	0.98509580	0.98671099	0.98455740	0.01446620	0.08333333	0.17359439	2	8	0.01559406	0.08333333	0.18712873	15	28	0.01409025	0.08333333	0.16908295	3	5	188	0.01584418	0.12500000	0.12675340	48	0.01446620	0.08333333	0.17359439	213	0.01294978	0.10416667	0.12431789	60	0.01291368	0.08333333	0.15496422	5	0.01260918	0.06250000	0.20174682	13	0.01257391	0.08333333	0.15088695	122	0.01231266	0.08333333	0.14775197	50	0.01154074	0.08333333	0.13848884
generation	1422	1782	279	 the	0.98183627	0.98116418	0.98206030	0.01076336	0.08333333	0.12916029	11	4	0.02223655	0.16666667	0.13341931	4	3	0.00693896	0.05555556	0.12490127	55	30	7	0.01535184	0.10416667	0.14737770	60	0.01393467	0.08333333	0.16721605	23	0.01205103	0.06250000	0.19281642	36	0.01193730	0.10416667	0.11459804	118	0.01183008	0.08333333	0.14196101	217	0.01122636	0.06250000	0.17962177	219	0.01104542	0.10416667	0.10603608	221	0.01103097	0.08333333	0.13237163
generation	1423	1783	1788	 same	0.98386792	0.99075623	0.98157181	0.00728417	0.06250000	0.11654667	40	31	0.01300568	0.08333333	0.15606818	17	18	0.00537700	0.05555556	0.09678592	87	26	177	0.01624263	0.12500000	0.12994107	154	0.01618627	0.08333333	0.19423529	188	0.01504141	0.12500000	0.12033125	58	0.01362196	0.08333333	0.16346355	179	0.01208415	0.08333333	0.14500979	106	0.01207996	0.08333333	0.14495957	50	0.01167234	0.08333333	0.14006812	227	0.01163225	0.08333333	0.13958705
generation	1424	1784	1785	 system	0.98450773	0.98659419	0.98381224	0.01176360	0.08333333	0.14116322	11	8	0.01870135	0.08333333	0.22441620	13	26	0.00945102	0.08333333	0.11341223	18	13	206	0.01599426	0.10416667	0.15354490	154	0.01517136	0.08333333	0.18205638	58	0.01504284	0.08333333	0.18051412	249	0.01483802	0.12500000	0.11870419	70	0.01453178	0.08333333	0.17438136	186	0.01404997	0.08333333	0.16859959	148	0.01333989	0.10416667	0.12806291	255	0.01321666	0.10416667	0.12687995
generation	1425	1785	13	.	0.97262660	0.96542045	0.97502865	0.00343917	0.02083333	0.16508030	122	173	0.01375669	0.08333333	0.16508030	20	17	0.00000000	0.00000000		178	178	0	0.03308725	0.20833333	0.15881881	1	0.02142796	0.16666667	0.12856775	201	0.01416923	0.08333333	0.17003072	215	0.01380196	0.10416667	0.13249883	237	0.01369296	0.12500000	0.10954364	225	0.01295324	0.08333333	0.15543885	122	0.01294139	0.08333333	0.15529672	15	0.01286952	0.10416667	0.12354742
generation	1426	1786	561	 The	0.98500705	0.98568596	0.98478074	0.00539904	0.04166667	0.12957697	72	102	0.01263858	0.08333333	0.15166299	23	18	0.00298586	0.02777778	0.10749096	147	110	225	0.02011560	0.12500000	0.16092479	215	0.01504779	0.10416667	0.14445874	184	0.01319669	0.10416667	0.12668822	96	0.01257485	0.08333333	0.15089823	111	0.01226872	0.08333333	0.14722461	133	0.01184443	0.08333333	0.14213320	93	0.01184400	0.10416667	0.11370244	155	0.01130538	0.08333333	0.13566457
generation	1427	1787	1785	 system	0.98065054	0.98376328	0.97961296	0.00471396	0.04166667	0.11313493	91	61	0.01049802	0.08333333	0.12597622	37	25	0.00278593	0.02777778	0.10029364	140	120	154	0.01546914	0.12500000	0.12375314	244	0.01503882	0.10416667	0.14437271	37	0.01390044	0.08333333	0.16680523	4	0.01354235	0.08333333	0.16250825	31	0.01274816	0.08333333	0.15297795	152	0.01160437	0.08333333	0.13925239	58	0.01152632	0.08333333	0.13831584	2	0.01129431	0.06250000	0.18070893
generation	1428	1788	15175	 sees	0.98213066	0.98601776	0.98083496	0.00631691	0.04166667	0.15160594	58	102	0.01235928	0.08333333	0.14831131	25	17	0.00430279	0.02777778	0.15490056	100	119	155	0.01653120	0.14583333	0.11335680	140	0.01219326	0.08333333	0.14631906	55	0.01216436	0.08333333	0.14597232	39	0.01162137	0.08333333	0.13945642	238	0.01141626	0.10416667	0.10959609	177	0.01082209	0.06250000	0.17315348	17	0.01073676	0.08333333	0.12884116	204	0.01068987	0.08333333	0.12827847
generation	1429	1789	279	 the	0.96804889	0.97881149	0.96446136	0.00379825	0.02083333	0.18231599	116	119	0.00000000	0.00000000		89	89	0.00506433	0.02777778	0.18231599	80	110	231	0.01687079	0.10416667	0.16195961	88	0.01458756	0.08333333	0.17505072	252	0.01295427	0.10416667	0.12436094	165	0.01290196	0.08333333	0.15482352	137	0.01274024	0.06250000	0.20384387	74	0.01255792	0.08333333	0.15069502	140	0.01246483	0.10416667	0.11966235	221	0.01234872	0.10416667	0.11854769
generation	1430	1790	348	 *	0.97144304	0.97640642	0.96978858	0.00893056	0.08333333	0.10716671	25	7	0.02067171	0.16666667	0.12403025	8	3	0.00501684	0.05555556	0.09030317	85	51	123	0.01670463	0.10416667	0.16036443	2	0.01656981	0.10416667	0.15907021	7	0.01556051	0.10416667	0.14938088	3	0.01526349	0.08333333	0.18316182	90	0.01451334	0.08333333	0.17416005	131	0.01449370	0.08333333	0.17392444	110	0.01404923	0.08333333	0.16859075	247	0.01384254	0.12500000	0.11074033
generation	1431	1791	673	data	0.97467702	0.97943578	0.97309076	0.00960935	0.06250000	0.15374962	13	26	0.02885834	0.16666667	0.17315006	2	7	0.00319302	0.02777778	0.11494873	134	94	54	0.01534663	0.12500000	0.12277301	187	0.01479758	0.10416667	0.14205678	155	0.01195472	0.08333333	0.14345664	122	0.01178425	0.08333333	0.14141095	240	0.01146893	0.08333333	0.13762711	126	0.01110688	0.10416667	0.10662604	206	0.01109521	0.08333333	0.13314252	56	0.01068194	0.08333333	0.12818334
generation	1432	1792	9	*	0.97844375	0.98603173	0.97591443	0.00736010	0.06250000	0.11776165	37	24	0.01913111	0.16666667	0.11478664	8	4	0.00343644	0.02777778	0.12371168	118	110	40	0.01601973	0.08333333	0.19223675	137	0.01526288	0.10416667	0.14652369	159	0.01265508	0.12500000	0.10124063	112	0.01240756	0.06250000	0.19852101	165	0.01190672	0.08333333	0.14288064	157	0.01147094	0.10416667	0.11012104	31	0.01105825	0.06250000	0.17693193	39	0.01102778	0.06250000	0.17644447
generation	1433	1793	314	 of	0.97436371	0.97281890	0.97487864	0.00597600	0.04166667	0.14342399	62	52	0.01175927	0.08333333	0.14111129	26	25	0.00404824	0.02777778	0.14573668	99	104	3	0.01650938	0.06250000	0.26415011	214	0.01478518	0.12500000	0.11828147	61	0.01245255	0.04166667	0.29886130	156	0.01206980	0.10416667	0.11587012	81	0.01190828	0.04166667	0.28579870	177	0.01184785	0.10416667	0.11373932	22	0.01118024	0.04166667	0.26832582	7	0.01097317	0.08333333	0.13167799
generation	1434	1794	1141	 its	0.97027792	0.97145276	0.96988631	0.01088536	0.08333333	0.13062428	11	4	0.01642032	0.16666667	0.09852194	17	4	0.00904037	0.05555556	0.16272662	30	27	231	0.01510618	0.08333333	0.18127419	79	0.01260267	0.08333333	0.15123206	216	0.01217931	0.06250000	0.19486897	74	0.01192710	0.08333333	0.14312516	141	0.01180454	0.08333333	0.14165449	245	0.01146871	0.10416667	0.11009965	133	0.01125458	0.08333333	0.13505493	182	0.01123524	0.10416667	0.10785828
generation	1435	1795	8427	 processing	0.97939668	0.98473825	0.97761616	0.00849671	0.06250000	0.13594740	18	25	0.01606706	0.08333333	0.19280466	14	17	0.00597326	0.05555556	0.10751877	65	64	190	0.01437802	0.10416667	0.13802896	187	0.01337584	0.10416667	0.12840810	138	0.01306699	0.08333333	0.15680383	74	0.01169541	0.08333333	0.14034487	192	0.01161095	0.08333333	0.13933138	12	0.01103471	0.04166667	0.26483298	78	0.00997090	0.04166667	0.23930156	42	0.00979480	0.04166667	0.23507531
generation	1436	1796	11	,	0.96784635	0.97021666	0.96705625	0.00800742	0.06250000	0.12811873	31	29	0.01936718	0.16666667	0.11620307	6	5	0.00422083	0.02777778	0.15195004	90	87	230	0.02278174	0.14583333	0.15621763	138	0.01557638	0.10416667	0.14953327	199	0.01440525	0.12500000	0.11524201	137	0.01432079	0.08333333	0.17184947	67	0.01399656	0.14583333	0.09597645	26	0.01380952	0.06250000	0.22095225	177	0.01277679	0.08333333	0.15332153	1	0.01277262	0.10416667	0.12261716
generation	1437	1797	694	 but	0.97369523	0.97586385	0.97297235	0.00747908	0.06250000	0.11966522	33	26	0.01202272	0.08333333	0.14427264	26	17	0.00596453	0.05555556	0.10736150	66	60	2	0.01916638	0.14583333	0.13142664	15	0.01807099	0.10416667	0.17348149	11	0.01473131	0.10416667	0.14142056	215	0.01416523	0.10416667	0.13598618	114	0.01366378	0.08333333	0.16396535	55	0.01331853	0.10416667	0.12785793	8	0.01323173	0.08333333	0.15878072	245	0.01287743	0.10416667	0.12362330
generation	1438	1798	421	 that	0.97760882	0.98144821	0.97632902	0.00522546	0.04166667	0.12541106	76	67	0.01212739	0.08333333	0.14552869	32	17	0.00292482	0.02777778	0.10529343	143	118	255	0.01577384	0.10416667	0.15142888	3	0.01566649	0.08333333	0.18799784	29	0.01363815	0.06250000	0.21821039	182	0.01236411	0.08333333	0.14836934	185	0.01199254	0.10416667	0.11512835	207	0.01165642	0.08333333	0.13987702	211	0.01160510	0.10416667	0.11140894	32	0.01143243	0.06250000	0.18291894
generation	1439	1799	795	 data	0.98404621	0.97816014	0.98600824	0.00368999	0.02083333	0.17711972	125	123	0.01475998	0.08333333	0.17711972	18	12	0.00000000	0.00000000		192	192	6	0.01263555	0.10416667	0.12130126	57	0.01145552	0.06250000	0.18328832	186	0.01126222	0.10416667	0.10811732	122	0.01094686	0.08333333	0.13136231	206	0.01066464	0.08333333	0.12797572	35	0.01058927	0.06250000	0.16942827	120	0.01052275	0.08333333	0.12627299	184	0.01027137	0.06250000	0.16434199
generation	1440	1800	1503	 does	0.98397689	0.98196268	0.98464830	0.00635946	0.06250000	0.10175131	56	28	0.00961213	0.08333333	0.11534559	47	14	0.00527523	0.05555556	0.09495416	82	25	9	0.01585862	0.10416667	0.15224271	219	0.01403106	0.10416667	0.13469813	136	0.01362116	0.10416667	0.13076312	144	0.01333207	0.08333333	0.15998481	3	0.01219600	0.08333333	0.14635202	40	0.01179915	0.10416667	0.11327186	237	0.01132750	0.08333333	0.13592999	255	0.01118237	0.06250000	0.17891796
generation	1441	1801	524	 not	0.97550923	0.97124920	0.97692925	0.01047531	0.08333333	0.12570372	17	12	0.02849348	0.25000000	0.11397392	2	1	0.00446925	0.02777778	0.16089312	82	103	126	0.01802596	0.12500000	0.14420766	137	0.01589909	0.08333333	0.19078904	194	0.01564559	0.12500000	0.12516475	165	0.01519850	0.10416667	0.14590563	231	0.01424506	0.10416667	0.13675257	45	0.01371223	0.10416667	0.13163736	85	0.01307960	0.10416667	0.12556416	40	0.01282016	0.08333333	0.15384194
generation	1442	1802	13902	 necessarily	0.98289263	0.98065276	0.98363925	0.00698059	0.06250000	0.11168945	47	27	0.01900928	0.16666667	0.11405568	9	5	0.00297103	0.02777778	0.10695700	137	118	100	0.01544965	0.10416667	0.14831661	1	0.01320772	0.08333333	0.15849258	68	0.01238993	0.08333333	0.14867919	147	0.01215303	0.10416667	0.11666905	82	0.01211590	0.06250000	0.19385438	15	0.01188319	0.10416667	0.11407858	9	0.01188137	0.08333333	0.14257646	63	0.01183733	0.08333333	0.14204793
generation	1443	1803	6435	 contain	0.98488466	0.98960445	0.98331139	0.00560072	0.04166667	0.13441727	69	57	0.01409150	0.08333333	0.16909797	21	26	0.00277046	0.02777778	0.09973656	146	116	35	0.01413227	0.10416667	0.13566981	74	0.01411479	0.10416667	0.13550194	110	0.01397836	0.10416667	0.13419226	155	0.01357249	0.10416667	0.13029589	216	0.01334444	0.10416667	0.12810664	178	0.01119834	0.08333333	0.13438003	79	0.01112241	0.08333333	0.13346895	109	0.01104750	0.08333333	0.13256998
