phase	token_index_in_phase	global_token_index	token_id	token_piece	entropy_all	entropy_softmax	entropy_deltanet	E48_W_all	E48_S_all	E48_Q_all	E48_rankW_all	E48_rankS_all	E48_W_softmax	E48_S_softmax	E48_Q_softmax	E48_rankW_softmax	E48_rankS_softmax	E48_W_deltanet	E48_S_deltanet	E48_Q_deltanet	E48_rankW_deltanet	E48_rankS_deltanet	top1_expert	top1_W	top1_S	top1_Q	top2_expert	top2_W	top2_S	top2_Q	top3_expert	top3_W	top3_S	top3_Q	top4_expert	top4_W	top4_S	top4_Q	top5_expert	top5_W	top5_S	top5_Q	top6_expert	top6_W	top6_S	top6_Q	top7_expert	top7_W	top7_S	top7_Q	top8_expert	top8_W	top8_S	top8_Q
generation	1568	1928	16067	 describes	0.97746416	0.97754397	0.97743755	0.00764289	0.06250000	0.12228627	36	22	0.01585280	0.08333333	0.19023364	18	18	0.00490626	0.05555556	0.08831259	89	56	25	0.01550304	0.08333333	0.18603643	11	0.01496278	0.10416667	0.14364271	136	0.01337100	0.06250000	0.21393603	169	0.01247137	0.08333333	0.14965643	29	0.01156907	0.06250000	0.18510514	189	0.01137669	0.08333333	0.13652033	56	0.01130581	0.08333333	0.13566969	144	0.01096242	0.08333333	0.13154904
generation	1569	1929	279	 the	0.98762093	0.98465962	0.98860803	0.01034966	0.06250000	0.16559451	9	29	0.00959187	0.08333333	0.11510248	52	26	0.01060225	0.05555556	0.19084053	10	57	121	0.01528759	0.12500000	0.12230073	180	0.01505673	0.12500000	0.12045388	92	0.01154298	0.08333333	0.13851580	8	0.01124149	0.06250000	0.17986381	184	0.01115705	0.08333333	0.13388465	75	0.01103903	0.08333333	0.13246839	116	0.01059262	0.08333333	0.12711140	142	0.01049765	0.08333333	0.12597180
generation	1570	1930	21461	 mechanical	0.97705230	0.96796000	0.98008307	0.01011412	0.06250000	0.16182591	16	25	0.02989587	0.16666667	0.17937523	4	3	0.00352020	0.02777778	0.12672727	111	93	104	0.01490693	0.10416667	0.14310656	242	0.01417316	0.10416667	0.13606237	30	0.01301402	0.10416667	0.12493456	40	0.01267558	0.10416667	0.12168560	188	0.01228143	0.10416667	0.11790173	46	0.01220362	0.08333333	0.14644349	229	0.01175283	0.06250000	0.18804531	232	0.01141722	0.08333333	0.13700666
generation	1571	1931	17120	 architecture	0.98243956	0.97717773	0.98419350	0.00815992	0.04166667	0.19583803	24	59	0.03263967	0.16666667	0.19583803	1	4	0.00000000	0.00000000		219	219	201	0.01236185	0.10416667	0.11867373	178	0.01181229	0.08333333	0.14174747	189	0.01118782	0.04166667	0.26850766	193	0.01035049	0.08333333	0.12420591	230	0.01021594	0.08333333	0.12259125	243	0.01014918	0.04166667	0.24358027	3	0.01005890	0.06250000	0.16094245	166	0.01003623	0.08333333	0.12043472
generation	1572	1932	314	 of	0.98471023	0.98231924	0.98550722	0.00660487	0.04166667	0.15851699	47	58	0.01478467	0.08333333	0.17741600	19	27	0.00387828	0.02777778	0.13961798	96	103	3	0.01674219	0.10416667	0.16072504	189	0.01419577	0.08333333	0.17034929	80	0.01416200	0.10416667	0.13595523	91	0.01313326	0.10416667	0.12607928	95	0.01295422	0.08333333	0.15545060	206	0.01277238	0.10416667	0.12261483	99	0.01266103	0.10416667	0.12154586	92	0.01191817	0.10416667	0.11441444
generation	1573	1933	264	 a	0.97318528	0.97816043	0.97152690	0.01506661	0.12500000	0.12053284	3	1	0.02152060	0.16666667	0.12912358	10	3	0.01291527	0.11111111	0.11623747	9	5	4	0.01654153	0.10416667	0.15879873	40	0.01531045	0.06250000	0.24496727	48	0.01506661	0.12500000	0.12053284	182	0.01411440	0.10416667	0.13549821	17	0.01351698	0.08333333	0.16220372	63	0.01331375	0.10416667	0.12781199	189	0.01260646	0.10416667	0.12102206	184	0.01178824	0.08333333	0.14145886
generation	1574	1934	60277	 Transformer	0.96700523	0.97837732	0.96321453	0.01364476	0.10416667	0.13098968	3	2	0.02860933	0.16666667	0.17165596	4	5	0.00865657	0.08333333	0.10387883	35	9	38	0.01668748	0.12500000	0.13349986	18	0.01388330	0.08333333	0.16659961	48	0.01364476	0.10416667	0.13098968	107	0.01343094	0.08333333	0.16117127	10	0.01341208	0.08333333	0.16094491	247	0.01145872	0.08333333	0.13750462	32	0.01133268	0.06250000	0.18132294	210	0.01102614	0.08333333	0.13231368
generation	1575	1935	1558	 model	0.98890603	0.99202762	0.98786550	0.00548362	0.04166667	0.13160692	74	52	0.01253540	0.08333333	0.15042474	23	26	0.00313303	0.02777778	0.11278909	134	116	52	0.01446607	0.10416667	0.13887432	170	0.01409501	0.10416667	0.13531205	58	0.01385459	0.10416667	0.13300409	201	0.01378716	0.08333333	0.16544594	134	0.01304642	0.10416667	0.12524566	174	0.01289903	0.10416667	0.12383066	180	0.01195595	0.10416667	0.11477711	63	0.01180408	0.10416667	0.11331914
generation	1576	1936	318	 (	0.97126190	0.97625343	0.96959805	0.00666189	0.06250000	0.10659026	45	28	0.01834064	0.16666667	0.11004384	11	3	0.00276897	0.02777778	0.09968310	151	103	52	0.02076494	0.10416667	0.19934341	166	0.01921366	0.14583333	0.13175081	8	0.01549627	0.08333333	0.18595521	2	0.01373750	0.08333333	0.16485002	104	0.01340154	0.10416667	0.12865482	144	0.01245198	0.08333333	0.14942381	135	0.01210198	0.06250000	0.19363168	174	0.01156821	0.08333333	0.13881854
generation	1577	1937	49516	specific	0.97290259	0.97521818	0.97213073	0.00740377	0.06250000	0.11846026	30	19	0.01899253	0.16666667	0.11395520	11	3	0.00354084	0.02777778	0.12747038	106	106	8	0.01918750	0.12500000	0.15350003	25	0.01617772	0.10416667	0.15530613	15	0.01607595	0.06250000	0.25721520	2	0.01350816	0.08333333	0.16209791	9	0.01346393	0.08333333	0.16156715	1	0.01304338	0.08333333	0.15652055	68	0.01225671	0.10416667	0.11766444	180	0.01190445	0.10416667	0.11428271
generation	1578	1938	722	ally	0.98486216	0.98823426	0.98373812	0.00742731	0.06250000	0.11883702	42	25	0.02970926	0.25000000	0.11883702	4	1	0.00000000	0.00000000		190	190	26	0.01608749	0.12500000	0.12869988	216	0.01463567	0.12500000	0.11708539	8	0.01212120	0.06250000	0.19393926	2	0.01174067	0.08333333	0.14088807	76	0.01143152	0.08333333	0.13717828	253	0.01130845	0.10416667	0.10856108	5	0.01112655	0.06250000	0.17802478	150	0.01108783	0.08333333	0.13305394
generation	1579	1939	799	 one	0.97537645	0.98446357	0.97234741	0.00784337	0.06250000	0.12549396	29	25	0.01458039	0.08333333	0.17496463	19	17	0.00559770	0.05555556	0.10075862	80	61	78	0.01838306	0.08333333	0.22059667	109	0.01777655	0.10416667	0.17065484	211	0.01729639	0.08333333	0.20755674	74	0.01302367	0.10416667	0.12502724	166	0.01282192	0.12500000	0.10257538	170	0.01221878	0.10416667	0.11730030	223	0.01124513	0.08333333	0.13494157	180	0.01079424	0.08333333	0.12953086
generation	1580	1940	440	 with	0.97793950	0.98159587	0.97672071	0.00931002	0.08333333	0.11172024	22	7	0.01263651	0.08333333	0.15163816	26	26	0.00820119	0.08333333	0.09841427	39	16	234	0.01758286	0.12500000	0.14066284	247	0.01629815	0.10416667	0.15646226	142	0.01466621	0.08333333	0.17599453	180	0.01283930	0.10416667	0.12325727	170	0.01253309	0.10416667	0.12031766	207	0.01232166	0.08333333	0.14785992	29	0.01156938	0.08333333	0.13883260	153	0.01153769	0.08333333	0.13845227
generation	1581	1941	380	 M	0.98050261	0.97340167	0.98286959	0.00662861	0.06250000	0.10605777	48	25	0.01418256	0.16666667	0.08509539	20	8	0.00411063	0.02777778	0.14798255	92	112	207	0.02141793	0.16666667	0.12850757	246	0.01548431	0.08333333	0.18581170	180	0.01510180	0.10416667	0.14497731	23	0.01306639	0.08333333	0.15679672	197	0.01275416	0.10416667	0.12243989	74	0.01244855	0.10416667	0.11950610	35	0.01210558	0.06250000	0.19368925	209	0.01210546	0.06250000	0.19368730
generation	1582	1942	12370	ixture	0.97584996	0.98068268	0.97423905	0.00450770	0.04166667	0.10818478	101	100	0.01024462	0.08333333	0.12293548	43	26	0.00259539	0.02777778	0.09343408	159	115	213	0.01411149	0.12500000	0.11289196	105	0.01368179	0.06250000	0.21890872	8	0.01264204	0.06250000	0.20227266	150	0.01215725	0.10416667	0.11670956	104	0.01171589	0.08333333	0.14059069	243	0.01138331	0.06250000	0.18213304	75	0.01129880	0.08333333	0.13558557	251	0.01110722	0.08333333	0.13328666
generation	1583	1943	8404	-of	0.97084645	0.98084329	0.96751417	0.00879421	0.06250000	0.14070734	23	18	0.00755818	0.08333333	0.09069822	82	17	0.00920622	0.05555556	0.16571190	23	58	89	0.01833590	0.12500000	0.14668718	43	0.01665096	0.06250000	0.26641529	127	0.01464014	0.10416667	0.14054538	42	0.01452734	0.08333333	0.17432804	137	0.01235990	0.08333333	0.14831875	120	0.01193102	0.08333333	0.14317226	75	0.01126003	0.08333333	0.13512035	3	0.01115690	0.06250000	0.17851048
generation	1584	1944	12	-	0.97069255	0.97813240	0.96821260	0.01512317	0.10416667	0.14518245	3	3	0.04039049	0.33333333	0.12117146	1	1	0.00670073	0.02777778	0.24122643	50	101	7	0.02039232	0.14583333	0.13983307	215	0.01767652	0.12500000	0.14141216	48	0.01512317	0.10416667	0.14518245	33	0.01412524	0.06250000	0.22600381	70	0.01381925	0.10416667	0.13266481	17	0.01240490	0.10416667	0.11908703	225	0.01201275	0.10416667	0.11532238	123	0.01189875	0.06250000	0.19037996
generation	1585	1945	83167	Experts	0.96861904	0.97515517	0.96644032	0.00987151	0.06250000	0.15794422	18	29	0.01523897	0.08333333	0.18286769	22	26	0.00808236	0.05555556	0.14548249	39	32	37	0.01408721	0.04166667	0.33809303	33	0.01315381	0.08333333	0.15784571	43	0.01269172	0.04166667	0.30460131	207	0.01218595	0.10416667	0.11698510	225	0.01211730	0.08333333	0.14540758	170	0.01199295	0.10416667	0.11513227	104	0.01185297	0.10416667	0.11378849	114	0.01154070	0.10416667	0.11079070
generation	1586	1946	8	)	0.96550757	0.95972835	0.96743398	0.00328196	0.02083333	0.15753389	131	177	0.01312782	0.08333333	0.15753389	23	18	0.00000000	0.00000000		221	221	126	0.02316269	0.10416667	0.22236179	33	0.01826548	0.06250000	0.29224760	65	0.01325466	0.06250000	0.21207456	164	0.01195006	0.08333333	0.14340075	162	0.01138382	0.08333333	0.13660583	91	0.01126252	0.10416667	0.10812016	251	0.01110121	0.08333333	0.13321448	112	0.01105501	0.06250000	0.17688017
generation	1587	1947	321	 and	0.96944705	0.97783093	0.96665243	0.00533178	0.04166667	0.12796275	75	57	0.01342671	0.08333333	0.16112056	19	25	0.00263347	0.02777778	0.09480494	158	105	2	0.01856046	0.10416667	0.17818045	15	0.01570013	0.08333333	0.18840160	93	0.01435372	0.04166667	0.34448918	29	0.01324293	0.08333333	0.15891521	249	0.01294911	0.10416667	0.12431143	180	0.01232805	0.10416667	0.11834932	100	0.01192790	0.10416667	0.11450779	1	0.01180430	0.06250000	0.18886886
generation	1588	1948	1179	 then	0.97815825	0.98038022	0.97741760	0.00282454	0.02083333	0.13557804	140	180	0.01129817	0.08333333	0.13557804	32	17	0.00000000	0.00000000		190	190	8	0.01638541	0.10416667	0.15729989	36	0.01507870	0.10416667	0.14475556	5	0.01344497	0.10416667	0.12907172	173	0.01300310	0.10416667	0.12482974	129	0.01276087	0.10416667	0.12250432	92	0.01151607	0.10416667	0.11055423	118	0.01131979	0.10416667	0.10867000	246	0.01131415	0.08333333	0.13576982
generation	1589	1949	6849	 immediately	0.97857234	0.98693065	0.97578623	0.00745872	0.06250000	0.11933951	38	27	0.01013602	0.08333333	0.12163221	43	21	0.00656629	0.05555556	0.11819317	53	60	82	0.01579543	0.08333333	0.18954513	163	0.01557763	0.12500000	0.12462102	238	0.01444595	0.06250000	0.23113526	189	0.01425553	0.10416667	0.13685307	34	0.01315827	0.08333333	0.15789921	187	0.01288276	0.12500000	0.10306205	185	0.01211745	0.10416667	0.11632757	212	0.01064143	0.08333333	0.12769720
generation	1590	1950	5533	 uses	0.98733656	0.99399747	0.98511626	0.00579834	0.04166667	0.13916007	63	54	0.01341781	0.08333333	0.16101369	22	17	0.00325851	0.02777778	0.11730645	124	120	180	0.01800320	0.14583333	0.12345055	12	0.01608962	0.10416667	0.15446033	187	0.01452528	0.12500000	0.11620222	204	0.01326676	0.12500000	0.10613410	155	0.01325200	0.10416667	0.12721922	178	0.01286663	0.10416667	0.12351967	66	0.01255297	0.10416667	0.12050849	166	0.01250507	0.10416667	0.12004865
generation	1591	1951	421	 that	0.97926391	0.97827402	0.97959387	0.00493699	0.04166667	0.11848779	80	118	0.00955197	0.08333333	0.11462365	45	26	0.00339866	0.02777778	0.12235194	120	88	7	0.01898353	0.12500000	0.15186822	50	0.01337973	0.08333333	0.16055672	5	0.01286733	0.06250000	0.20587729	184	0.01264708	0.08333333	0.15176500	99	0.01262255	0.08333333	0.15147057	132	0.01076883	0.06250000	0.17230123	84	0.01063324	0.06250000	0.17013182	120	0.00996237	0.06250000	0.15939786
generation	1592	1952	3874	 description	0.97912241	0.97328206	0.98106919	0.00514351	0.04166667	0.12344431	81	55	0.01232617	0.08333333	0.14791408	23	18	0.00274929	0.02777778	0.09897453	161	112	35	0.01792683	0.08333333	0.21512197	189	0.01513911	0.12500000	0.12111285	169	0.01388941	0.08333333	0.16667295	38	0.01352341	0.08333333	0.16228087	234	0.01201616	0.10416667	0.11535513	163	0.01180679	0.10416667	0.11334518	8	0.01112171	0.08333333	0.13346058	164	0.01059577	0.06250000	0.16953236
generation	1593	1953	310	 to	0.98264108	0.98090188	0.98322081	0.00503594	0.04166667	0.12086256	73	52	0.02014376	0.16666667	0.12086256	7	8	0.00000000	0.00000000		220	220	189	0.01688510	0.12500000	0.13508079	236	0.01554415	0.12500000	0.12435321	3	0.01537764	0.08333333	0.18453173	63	0.01467120	0.12500000	0.11736961	76	0.01445759	0.08333333	0.17349103	179	0.01420601	0.12500000	0.11364806	5	0.01403505	0.10416667	0.13473653	99	0.01260980	0.10416667	0.12105405
generation	1594	1954	3899	 frame	0.97511347	0.98348896	0.97232164	0.00534919	0.04166667	0.12838061	71	103	0.01372556	0.08333333	0.16470675	17	18	0.00255707	0.02777778	0.09205448	167	109	8	0.01648925	0.12500000	0.13191401	14	0.01335074	0.08333333	0.16020892	17	0.01316101	0.08333333	0.15793211	22	0.01244231	0.10416667	0.11944617	19	0.01223384	0.06250000	0.19574152	76	0.01153487	0.06250000	0.18455797	219	0.01126661	0.10416667	0.10815944	194	0.01096012	0.10416667	0.10521716
generation	1595	1955	264	 a	0.98312269	0.98396172	0.98284302	0.01005385	0.08333333	0.12064619	20	13	0.02065909	0.16666667	0.12395454	11	6	0.00651877	0.05555556	0.11733784	54	59	177	0.01700290	0.14583333	0.11659129	178	0.01617766	0.10416667	0.15530556	4	0.01501809	0.08333333	0.18021713	179	0.01394465	0.10416667	0.13386867	173	0.01369460	0.10416667	0.13146817	107	0.01345536	0.08333333	0.16146427	163	0.01276229	0.08333333	0.15314752	251	0.01273749	0.08333333	0.15284994
generation	1596	1956	39457	 philosophical	0.98047716	0.98165419	0.98008481	0.01609436	0.12500000	0.12875491	1	1	0.01940000	0.16666667	0.11639999	15	7	0.01499249	0.11111111	0.13493238	3	2	48	0.01609436	0.12500000	0.12875491	251	0.01591917	0.12500000	0.12735338	189	0.01255089	0.10416667	0.12048854	104	0.01233932	0.06250000	0.19742907	3	0.01135195	0.08333333	0.13622344	74	0.01040252	0.08333333	0.12483019	229	0.01036458	0.06250000	0.16583329	220	0.01035076	0.08333333	0.12420911
generation	1597	1957	25066	 inquiry	0.98648166	0.98469899	0.98707588	0.00529830	0.04166667	0.12715923	76	58	0.01186233	0.08333333	0.14234796	30	28	0.00311029	0.02777778	0.11197049	123	104	60	0.01474140	0.10416667	0.14151744	235	0.01419265	0.12500000	0.11354117	155	0.01372402	0.10416667	0.13175063	178	0.01372232	0.10416667	0.13173431	211	0.01289943	0.12500000	0.10319542	238	0.01226172	0.08333333	0.14714062	196	0.01154092	0.08333333	0.13849098	192	0.01147304	0.08333333	0.13767644
generation	1598	1958	883	 about	0.98373597	0.98660253	0.98278045	0.01143827	0.08333333	0.13725920	10	14	0.01512392	0.08333333	0.18148699	18	18	0.01020972	0.08333333	0.12251661	20	15	204	0.01429604	0.10416667	0.13724196	134	0.01373904	0.10416667	0.13189474	92	0.01370069	0.10416667	0.13152658	214	0.01252580	0.10416667	0.12024769	8	0.01250309	0.10416667	0.12002966	10	0.01245342	0.08333333	0.14944108	3	0.01240626	0.08333333	0.14887516	60	0.01176981	0.10416667	0.11299020
generation	1599	1959	279	 the	0.98055596	0.97579239	0.98214382	0.01076003	0.08333333	0.12912034	12	7	0.01631732	0.16666667	0.09790389	17	6	0.00890760	0.05555556	0.16033678	26	26	201	0.02404638	0.18750000	0.12824736	184	0.01759395	0.12500000	0.14075158	26	0.01757694	0.08333333	0.21092334	236	0.01404047	0.12500000	0.11232378	177	0.01348458	0.10416667	0.12945194	153	0.01249513	0.10416667	0.11995323	94	0.01225751	0.10416667	0.11767206	40	0.01218884	0.08333333	0.14626607
generation	1600	1960	1558	 model	0.98381931	0.98843458	0.98228089	0.00617555	0.04166667	0.14821313	55	54	0.01479049	0.08333333	0.17748583	21	17	0.00330390	0.02777778	0.11894044	121	102	244	0.01653492	0.14583333	0.11338230	189	0.01541159	0.14583333	0.10567948	195	0.01475175	0.12500000	0.11801399	210	0.01448793	0.10416667	0.13908415	23	0.01335122	0.10416667	0.12817172	4	0.01220544	0.06250000	0.19528704	9	0.01186868	0.06250000	0.18989893	177	0.01058868	0.06250000	0.16941892
generation	1601	1961	579	's	0.98790917	0.99092262	0.98690468	0.00904213	0.06250000	0.14467414	18	15	0.01160580	0.08333333	0.13926960	28	26	0.00818758	0.05555556	0.14737641	37	58	109	0.01281408	0.10416667	0.12301515	214	0.01253163	0.10416667	0.12030369	75	0.01235741	0.10416667	0.11863115	107	0.01232752	0.06250000	0.19724039	225	0.01183652	0.10416667	0.11363057	193	0.01103017	0.08333333	0.13236200	116	0.01085554	0.08333333	0.13026654	204	0.01064830	0.06250000	0.17037279
generation	1602	1962	1765	 own	0.97980296	0.97976556	0.97981543	0.00781160	0.06250000	0.12498566	32	25	0.00986072	0.08333333	0.11832863	42	26	0.00712856	0.05555556	0.12831417	38	29	35	0.01698873	0.12500000	0.13590987	188	0.01604396	0.14583333	0.11001575	166	0.01389964	0.08333333	0.16679572	12	0.01298050	0.08333333	0.15576597	193	0.01270148	0.10416667	0.12193426	9	0.01251201	0.08333333	0.15014411	87	0.01205778	0.06250000	0.19292445	136	0.01191708	0.08333333	0.14300496
generation	1603	1963	4499	 potential	0.98544206	0.98538409	0.98546138	0.00248271	0.02083333	0.11916989	153	127	0.00993082	0.08333333	0.11916989	45	26	0.00000000	0.00000000		191	191	12	0.01614876	0.06250000	0.25838015	9	0.01415630	0.10416667	0.13590048	54	0.01334092	0.10416667	0.12807288	233	0.01233462	0.08333333	0.14801541	116	0.01146501	0.08333333	0.13758015	193	0.01139527	0.06250000	0.18232439	118	0.01095709	0.08333333	0.13148506	49	0.01091618	0.08333333	0.13099416
generation	1604	1964	24086	 consciousness	0.98466671	0.98957832	0.98302951	0.00851170	0.06250000	0.13618726	24	32	0.02550001	0.16666667	0.15300009	5	5	0.00284893	0.02777778	0.10256162	157	102	236	0.01323933	0.10416667	0.12709756	188	0.01308788	0.10416667	0.12564365	177	0.01269782	0.08333333	0.15237389	49	0.01181953	0.08333333	0.14183437	84	0.01176983	0.10416667	0.11299037	240	0.01175339	0.08333333	0.14104066	35	0.01138162	0.08333333	0.13657942	60	0.01086263	0.08333333	0.13035159
generation	1605	1965	13	.	0.95380451	0.93685755	0.95945350	0.00431841	0.04166667	0.10364181	95	49	0.01727364	0.16666667	0.10364181	14	3	0.00000000	0.00000000		190	190	0	0.03600322	0.22916667	0.15710497	1	0.02241146	0.16666667	0.13446875	11	0.01859091	0.12500000	0.14872729	222	0.01447141	0.04166667	0.34731381	34	0.01318197	0.06250000	0.21091158	173	0.01186772	0.10416667	0.11393007	133	0.01144956	0.08333333	0.13739468	80	0.01121650	0.02083333	0.53839217
generation	1606	1966	271	\n\n	0.95840170	0.95452172	0.95969503	0.00664720	0.04166667	0.15953290	49	113	0.01619133	0.08333333	0.19429595	17	17	0.00346583	0.02777778	0.12476985	117	118	17	0.01873297	0.14583333	0.12845464	217	0.01732679	0.08333333	0.20792153	133	0.01648178	0.08333333	0.19778141	220	0.01648101	0.06250000	0.26369616	34	0.01367898	0.06250000	0.21886370	11	0.01328646	0.12500000	0.10629170	247	0.01308880	0.08333333	0.15706556	101	0.01307320	0.04166667	0.31375691
generation	1607	1967	8160	Here	0.96611230	0.95506248	0.96979557	0.00715334	0.06250000	0.11445340	42	17	0.01226871	0.08333333	0.14722447	31	28	0.00544822	0.05555556	0.09806787	75	28	225	0.01802749	0.12500000	0.14421992	217	0.01602640	0.06250000	0.25642246	35	0.01434457	0.06250000	0.22951319	43	0.01323016	0.06250000	0.21168262	241	0.01258148	0.12500000	0.10065187	82	0.01221500	0.06250000	0.19544004	171	0.01217808	0.08333333	0.14613697	29	0.01135990	0.08333333	0.13631882
generation	1608	1968	369	 is	0.98122755	0.98891342	0.97866559	0.00539066	0.04166667	0.12937579	73	104	0.00971298	0.08333333	0.11655576	47	18	0.00394988	0.02777778	0.14219581	101	116	182	0.01780682	0.12500000	0.14245460	66	0.01408498	0.10416667	0.13521579	25	0.01345696	0.08333333	0.16148353	189	0.01247417	0.10416667	0.11975207	5	0.01229475	0.08333333	0.14753701	116	0.01191704	0.10416667	0.11440358	204	0.01150347	0.06250000	0.18405556	17	0.01124130	0.08333333	0.13489557
generation	1609	1969	264	 a	0.98309996	0.98587596	0.98217463	0.00903531	0.08333333	0.10842375	15	5	0.01016122	0.08333333	0.12193463	39	17	0.00866001	0.08333333	0.10392013	26	9	47	0.01499374	0.10416667	0.14393987	133	0.01458625	0.08333333	0.17503506	105	0.01403835	0.08333333	0.16846018	25	0.01326705	0.10416667	0.12736372	116	0.01138212	0.08333333	0.13658542	147	0.01126762	0.10416667	0.10816916	35	0.01103274	0.08333333	0.13239284	94	0.01012879	0.08333333	0.12154543
generation	1610	1970	29006	 breakdown	0.97853598	0.98088046	0.97775449	0.01021362	0.06250000	0.16341784	14	25	0.01527460	0.08333333	0.18329520	20	18	0.00852662	0.05555556	0.15347917	30	28	29	0.01808354	0.12500000	0.14466835	71	0.01736797	0.12500000	0.13894377	20	0.01502357	0.08333333	0.18028280	33	0.01396647	0.08333333	0.16759767	4	0.01213351	0.08333333	0.14560208	138	0.01186859	0.10416667	0.11393850	25	0.01183145	0.08333333	0.14197743	217	0.01168749	0.06250000	0.18699980
