phase	token_index_in_phase	global_token_index	token_id	token_piece	entropy_all	entropy_softmax	entropy_deltanet	E48_W_all	E48_S_all	E48_Q_all	E48_rankW_all	E48_rankS_all	E48_W_softmax	E48_S_softmax	E48_Q_softmax	E48_rankW_softmax	E48_rankS_softmax	E48_W_deltanet	E48_S_deltanet	E48_Q_deltanet	E48_rankW_deltanet	E48_rankS_deltanet	top1_expert	top1_W	top1_S	top1_Q	top2_expert	top2_W	top2_S	top2_Q	top3_expert	top3_W	top3_S	top3_Q	top4_expert	top4_W	top4_S	top4_Q	top5_expert	top5_W	top5_S	top5_Q	top6_expert	top6_W	top6_S	top6_Q	top7_expert	top7_W	top7_S	top7_Q	top8_expert	top8_W	top8_S	top8_Q
generation	1340	1718	381	 be	0.96852517	0.96785834	0.96874745	0.00606274	0.06250000	0.09700389	52	29	0.01528638	0.16666667	0.09171830	17	4	0.00298820	0.02777778	0.10757506	126	100	231	0.01813871	0.08333333	0.21766451	40	0.01455469	0.12500000	0.11643749	165	0.01445564	0.08333333	0.17346769	191	0.01401769	0.08333333	0.16821231	208	0.01354969	0.08333333	0.16259632	5	0.01318705	0.08333333	0.15824454	234	0.01270555	0.10416667	0.12197324	57	0.01225532	0.12500000	0.09804258
generation	1341	1719	2086	 different	0.97437260	0.98186397	0.97187548	0.01002370	0.06250000	0.16037924	8	15	0.01438067	0.08333333	0.17256801	19	19	0.00857138	0.05555556	0.15428486	35	23	58	0.01630866	0.10416667	0.15656309	78	0.01374473	0.06250000	0.21991570	57	0.01350548	0.10416667	0.12965260	23	0.01306614	0.08333333	0.15679373	46	0.01269924	0.04166667	0.30478172	122	0.01018523	0.04166667	0.24444559	107	0.01008299	0.08333333	0.12099591	48	0.01002370	0.06250000	0.16037924
generation	1342	1720	13	.	0.97478903	0.96601753	0.97771286	0.00530381	0.04166667	0.12729142	69	63	0.01207974	0.08333333	0.14495683	27	20	0.00304517	0.02777778	0.10962600	126	117	0	0.02754389	0.18750000	0.14690072	1	0.01901504	0.14583333	0.13038886	30	0.01873077	0.10416667	0.17981541	9	0.01749708	0.10416667	0.16797192	122	0.01420971	0.10416667	0.13641326	201	0.01405316	0.08333333	0.16863798	45	0.01334221	0.10416667	0.12808518	16	0.01252919	0.10416667	0.12028022
generation	1343	1721	1368	 If	0.96710788	0.94992759	0.97283464	0.00578178	0.04166667	0.13876272	63	100	0.01324805	0.08333333	0.15897657	20	18	0.00329302	0.02777778	0.11854887	129	104	114	0.01931851	0.12500000	0.15454810	45	0.01631804	0.08333333	0.19581649	225	0.01591057	0.06250000	0.25456907	146	0.01576204	0.12500000	0.12609629	16	0.01570177	0.04166667	0.37684252	23	0.01501086	0.08333333	0.18013034	7	0.01228121	0.06250000	0.19649931	24	0.01208954	0.10416667	0.11605961
generation	1344	1722	781	 they	0.98710881	0.98831471	0.98670684	0.00635736	0.04166667	0.15257666	50	57	0.01301890	0.08333333	0.15622674	21	61	0.00413685	0.02777778	0.14892658	96	116	149	0.02076248	0.14583333	0.14237130	142	0.01481454	0.10416667	0.14221959	244	0.01231364	0.08333333	0.14776364	19	0.01190310	0.08333333	0.14283716	217	0.01183581	0.10416667	0.11362377	205	0.01171363	0.08333333	0.14056354	96	0.01143844	0.10416667	0.10980898	92	0.01123505	0.08333333	0.13482058
generation	1345	1723	513	 are	0.97432226	0.97426982	0.97433974	0.00728091	0.06250000	0.11649461	38	25	0.02119757	0.16666667	0.12718544	8	3	0.00264203	0.02777778	0.09511295	150	119	169	0.01512732	0.12500000	0.12101859	76	0.01494849	0.12500000	0.11958793	216	0.01479298	0.10416667	0.14201257	31	0.01262854	0.08333333	0.15154247	26	0.01246119	0.12500000	0.09968949	165	0.01182595	0.08333333	0.14191138	114	0.01143350	0.06250000	0.18293594	194	0.01112521	0.08333333	0.13350252
generation	1346	1724	2086	 different	0.97135531	0.98085166	0.96818986	0.00784651	0.06250000	0.12554414	36	30	0.01366236	0.08333333	0.16394836	22	20	0.00590789	0.05555556	0.10634202	72	32	37	0.01797850	0.14583333	0.12328114	24	0.01682673	0.10416667	0.16153664	211	0.01554052	0.08333333	0.18648619	92	0.01552194	0.08333333	0.18626329	244	0.01377944	0.10416667	0.13228260	68	0.01336362	0.06250000	0.21381799	45	0.01277888	0.08333333	0.15334652	100	0.01118627	0.10416667	0.10738817
generation	1347	1725	11	,	0.97046921	0.97942720	0.96748321	0.00239340	0.02083333	0.11488301	152	163	0.00957358	0.08333333	0.11488301	40	14	0.00000000	0.00000000		190	190	159	0.01619200	0.12500000	0.12953601	138	0.01198381	0.08333333	0.14380578	136	0.01194332	0.08333333	0.14331980	123	0.01182852	0.10416667	0.11355377	33	0.01152963	0.08333333	0.13835553	206	0.01150678	0.08333333	0.13808138	14	0.01120990	0.06250000	0.17935842	45	0.01116782	0.06250000	0.17868506
generation	1348	1726	279	 the	0.98111719	0.98249110	0.98065922	0.00449279	0.04166667	0.10782706	106	116	0.01797118	0.16666667	0.10782706	19	4	0.00000000	0.00000000		188	188	159	0.01085851	0.08333333	0.13030212	227	0.01065668	0.08333333	0.12788019	191	0.01064641	0.08333333	0.12775695	184	0.01056622	0.06250000	0.16905955	168	0.01055280	0.08333333	0.12663356	137	0.01040419	0.08333333	0.12485034	5	0.01027731	0.08333333	0.12332775	123	0.01020298	0.06250000	0.16324773
generation	1349	1727	6463	 difference	0.97878653	0.98585020	0.97643197	0.00581286	0.04166667	0.13950863	62	55	0.01133160	0.08333333	0.13597917	26	20	0.00397328	0.02777778	0.14303809	98	103	37	0.01578828	0.10416667	0.15156750	44	0.01533683	0.08333333	0.18404190	138	0.01302811	0.10416667	0.12506985	24	0.01250331	0.06250000	0.20005288	178	0.01219875	0.08333333	0.14638503	212	0.01144161	0.10416667	0.10983950	92	0.01142237	0.06250000	0.18275787	7	0.01125365	0.06250000	0.18005844
generation	1350	1728	369	 is	0.98010753	0.97441787	0.98200408	0.00790167	0.06250000	0.12642675	38	25	0.01336391	0.08333333	0.16036692	19	17	0.00608093	0.05555556	0.10945667	62	50	123	0.01602399	0.10416667	0.15383031	198	0.01548942	0.10416667	0.14869841	124	0.01466171	0.10416667	0.14075239	201	0.01372502	0.10416667	0.13176016	174	0.01344594	0.10416667	0.12908099	140	0.01296754	0.10416667	0.12448835	136	0.01270874	0.08333333	0.15250491	38	0.01268763	0.08333333	0.15225156
generation	1351	1729	449	 an	0.96970495	0.97331810	0.96850056	0.01186372	0.10416667	0.11389175	8	2	0.03720684	0.33333333	0.11162053	3	1	0.00341602	0.02777778	0.12297664	121	111	123	0.01444285	0.08333333	0.17331419	137	0.01388351	0.06250000	0.22213616	252	0.01385487	0.10416667	0.13300671	177	0.01375310	0.12500000	0.11002482	84	0.01331296	0.10416667	0.12780440	50	0.01258942	0.06250000	0.20143068	88	0.01250268	0.10416667	0.12002575	48	0.01186372	0.10416667	0.11389175
generation	1352	1730	41052	 architectural	0.98388872	0.97739249	0.98605413	0.01484655	0.12500000	0.11877242	1	1	0.02838026	0.25000000	0.11352104	2	1	0.01033532	0.08333333	0.12402380	17	15	48	0.01484655	0.12500000	0.11877242	101	0.01472842	0.10416667	0.14139283	104	0.01440690	0.10416667	0.13830627	134	0.01427218	0.12500000	0.11417745	229	0.01341856	0.08333333	0.16102272	189	0.01337067	0.10416667	0.12835843	147	0.01255295	0.10416667	0.12050828	84	0.01232357	0.08333333	0.14788289
generation	1353	1731	11319	 trace	0.98090700	0.98079307	0.98094498	0.01100253	0.08333333	0.13203041	10	7	0.01152705	0.08333333	0.13832464	28	60	0.01082769	0.08333333	0.12993233	16	15	60	0.01384863	0.06250000	0.22157801	74	0.01353942	0.10416667	0.12997843	94	0.01322350	0.12500000	0.10578801	73	0.01279213	0.08333333	0.15350561	162	0.01209976	0.08333333	0.14519709	155	0.01199151	0.06250000	0.19186410	215	0.01180406	0.08333333	0.14164867	109	0.01125165	0.08333333	0.13501974
generation	1354	1732	314	 of	0.97569187	0.97000858	0.97758630	0.00435909	0.04166667	0.10461814	98	55	0.00000000	0.00000000		89	89	0.00581212	0.05555556	0.10461814	77	31	141	0.01563479	0.12500000	0.12507836	60	0.01500559	0.08333333	0.18006710	139	0.01322182	0.12500000	0.10577453	49	0.01311949	0.10416667	0.12594707	154	0.01226862	0.10416667	0.11777872	137	0.01212757	0.08333333	0.14553082	39	0.01196470	0.06250000	0.19143525	177	0.01182710	0.08333333	0.14192523
generation	1355	1733	8554	 whatever	0.97113331	0.94816847	0.97878825	0.00833175	0.06250000	0.13330794	23	15	0.01280535	0.08333333	0.15366418	25	20	0.00684055	0.05555556	0.12312982	49	22	134	0.01779521	0.16666667	0.10677127	1	0.01653577	0.06250000	0.26457230	30	0.01489364	0.10416667	0.14297899	74	0.01466742	0.08333333	0.17600910	188	0.01377734	0.10416667	0.13226250	123	0.01367167	0.12500000	0.10937335	213	0.01317012	0.10416667	0.12643312	16	0.01286063	0.08333333	0.15432756
generation	1356	1734	279	 the	0.97080351	0.95260963	0.97686813	0.00804582	0.06250000	0.12873305	42	57	0.01930577	0.16666667	0.11583465	9	1	0.00429250	0.02777778	0.15452985	95	103	26	0.01728656	0.08333333	0.20743869	188	0.01457531	0.08333333	0.17490372	216	0.01422950	0.06250000	0.22767201	191	0.01384824	0.08333333	0.16617889	132	0.01262518	0.10416667	0.12120177	84	0.01180418	0.08333333	0.14165013	88	0.01120695	0.08333333	0.13448336	127	0.01088655	0.08333333	0.13063860
generation	1357	1735	1785	 system	0.97983592	0.98388252	0.97848706	0.00332936	0.02083333	0.15980952	125	115	0.01331746	0.08333333	0.15980952	22	28	0.00000000	0.00000000		221	221	154	0.01508529	0.10416667	0.14481875	187	0.01387282	0.10416667	0.13317909	58	0.01325676	0.08333333	0.15908112	240	0.01299907	0.10416667	0.12479106	50	0.01186045	0.08333333	0.14232543	196	0.01098174	0.08333333	0.13178084	151	0.01058403	0.08333333	0.12700835	138	0.01046875	0.08333333	0.12562499
generation	1358	1736	682	 has	0.98169611	0.98231731	0.98148904	0.00000000	0.00000000		222	222	0.00000000	0.00000000		93	93	0.00000000	0.00000000		191	191	10	0.02039290	0.10416667	0.19577183	194	0.01174559	0.06250000	0.18792938	74	0.01140845	0.10416667	0.10952110	107	0.01139641	0.06250000	0.18234258	5	0.01102124	0.06250000	0.17633988	244	0.01054020	0.08333333	0.12648235	26	0.01036693	0.06250000	0.16587095	236	0.01033063	0.08333333	0.12396758
generation	1359	1737	9218	 learned	0.98300885	0.99120573	0.98027656	0.00598397	0.04166667	0.14361537	59	57	0.01304201	0.08333333	0.15650410	21	17	0.00363130	0.02777778	0.13072664	102	108	73	0.01424440	0.06250000	0.22791033	180	0.01355491	0.08333333	0.16265896	49	0.01328691	0.08333333	0.15944290	188	0.01316983	0.10416667	0.12643036	89	0.01176539	0.08333333	0.14118473	45	0.01153424	0.08333333	0.13841093	213	0.01145548	0.06250000	0.18328769	59	0.01114090	0.08333333	0.13369086
generation	1360	1738	310	 to	0.97526621	0.98073884	0.97344200	0.00222380	0.02083333	0.10674217	164	167	0.00889518	0.08333333	0.10674217	56	26	0.00000000	0.00000000		188	188	63	0.01886102	0.10416667	0.18106579	88	0.01662580	0.12500000	0.13300640	81	0.01596214	0.06250000	0.25539427	3	0.01545489	0.08333333	0.18545869	189	0.01432574	0.10416667	0.13752712	221	0.01303081	0.06250000	0.20849289	31	0.01259785	0.08333333	0.15117422	77	0.01247279	0.10416667	0.11973883
generation	1361	1739	635	 do	0.98115421	0.98941851	0.97839945	0.00239687	0.02083333	0.11504986	168	177	0.00958749	0.08333333	0.11504986	57	20	0.00000000	0.00000000		189	189	188	0.01612805	0.14583333	0.11059235	49	0.01513680	0.12500000	0.12109438	248	0.01294419	0.08333333	0.15533024	195	0.01182016	0.10416667	0.11347349	73	0.01139737	0.04166667	0.27353692	213	0.01119875	0.10416667	0.10750804	40	0.01106869	0.08333333	0.13282423	35	0.01098869	0.08333333	0.13186430
generation	1362	1740	948	 when	0.96995469	0.95325341	0.97552178	0.00453525	0.04166667	0.10884601	99	56	0.00926545	0.08333333	0.11118535	41	18	0.00295852	0.02777778	0.10650666	145	104	5	0.01810094	0.08333333	0.21721127	220	0.01481641	0.06250000	0.23706252	11	0.01311285	0.08333333	0.15735415	153	0.01217692	0.10416667	0.11689845	130	0.01211673	0.08333333	0.14540077	7	0.01116271	0.04166667	0.26790512	173	0.01110743	0.06250000	0.17771892	73	0.01099734	0.08333333	0.13196802
generation	1363	1741	1414	 text	0.98602075	0.98613544	0.98598252	0.00919147	0.08333333	0.11029764	19	7	0.00946591	0.08333333	0.11359092	60	18	0.00909999	0.08333333	0.10919988	31	11	229	0.01648579	0.12500000	0.13188634	244	0.01444592	0.12500000	0.11556733	240	0.01352138	0.10416667	0.12980526	236	0.01247512	0.10416667	0.11976119	249	0.01216923	0.10416667	0.11682462	73	0.01161308	0.08333333	0.13935691	250	0.01141343	0.10416667	0.10956892	193	0.01130416	0.08333333	0.13564993
generation	1364	1742	16561	 asks	0.98222315	0.99057351	0.97943970	0.01008601	0.06250000	0.16137624	12	25	0.00855829	0.08333333	0.10269944	76	23	0.01059526	0.05555556	0.19071464	17	55	245	0.01311104	0.08333333	0.15733251	1	0.01306673	0.08333333	0.15680073	74	0.01244936	0.10416667	0.11951388	92	0.01098876	0.08333333	0.13186508	137	0.01090364	0.08333333	0.13084371	44	0.01056846	0.08333333	0.12682152	180	0.01050281	0.08333333	0.12603377	204	0.01044414	0.08333333	0.12532971
generation	1365	1743	1092	 what	0.96725974	0.95809814	0.97031361	0.01525580	0.10416667	0.14645567	3	4	0.01796737	0.16666667	0.10780419	12	2	0.01435194	0.08333333	0.17222333	6	16	177	0.01663170	0.12500000	0.13305357	144	0.01618298	0.08333333	0.19419572	48	0.01525580	0.10416667	0.14645567	188	0.01525548	0.12500000	0.12204388	36	0.01412078	0.10416667	0.13555944	107	0.01299756	0.08333333	0.15597074	40	0.01281997	0.10416667	0.12307173	45	0.01275982	0.08333333	0.15311787
generation	1366	1744	424	 it	0.98635729	0.99251880	0.98430346	0.01092641	0.08333333	0.13111694	7	4	0.02000147	0.16666667	0.12000881	11	2	0.00790139	0.05555556	0.14222507	37	28	155	0.01484852	0.10416667	0.14254583	157	0.01347607	0.10416667	0.12937029	229	0.01341091	0.10416667	0.12874476	149	0.01296152	0.08333333	0.15553829	35	0.01127635	0.08333333	0.13531622	144	0.01100953	0.08333333	0.13211441	48	0.01092641	0.08333333	0.13111694	248	0.01089720	0.08333333	0.13076644
generation	1367	1745	369	 is	0.97540724	0.98221738	0.97313719	0.00567149	0.06250000	0.09074383	68	26	0.00880188	0.08333333	0.10562256	55	9	0.00462803	0.05555556	0.08330446	94	30	26	0.02252845	0.12500000	0.18022758	191	0.01863358	0.10416667	0.17888241	9	0.01598007	0.08333333	0.19176085	23	0.01408528	0.08333333	0.16902340	10	0.01292597	0.08333333	0.15511166	73	0.01259539	0.06250000	0.20152624	188	0.01230577	0.10416667	0.11813543	113	0.01225646	0.10416667	0.11766198
generation	1368	1746	1040	 like	0.97406442	0.97429352	0.97398806	0.00870697	0.06250000	0.13931158	29	28	0.01226493	0.08333333	0.14717921	27	14	0.00752099	0.05555556	0.13537777	38	52	177	0.01591807	0.08333333	0.19101679	173	0.01539966	0.08333333	0.18479595	220	0.01516659	0.10416667	0.14559923	16	0.01513368	0.12500000	0.12106942	188	0.01438645	0.12500000	0.11509161	58	0.01429985	0.10416667	0.13727855	248	0.01269556	0.08333333	0.15234675	72	0.01225003	0.10416667	0.11760030
generation	1369	1747	310	 to	0.96000712	0.95628812	0.96124678	0.00818181	0.08333333	0.09818170	34	14	0.02262433	0.25000000	0.09049730	6	2	0.00336764	0.02777778	0.12123489	111	111	37	0.02265496	0.10416667	0.21748760	216	0.01902235	0.10416667	0.18261457	165	0.01275156	0.10416667	0.12241497	84	0.01268578	0.08333333	0.15222932	144	0.01234408	0.10416667	0.11850320	83	0.01214598	0.08333333	0.14575171	231	0.01206223	0.04166667	0.28949346	73	0.01195331	0.10416667	0.11475180
generation	1370	1748	381	 be	0.97450464	0.97227830	0.97524675	0.00446025	0.04166667	0.10704591	112	64	0.01152545	0.08333333	0.13830541	27	26	0.00210518	0.02777778	0.07578641	168	106	147	0.01269287	0.06250000	0.20308589	177	0.01223855	0.08333333	0.14686256	106	0.01218736	0.10416667	0.11699865	242	0.01215289	0.06250000	0.19444622	9	0.01212394	0.04166667	0.29097465	141	0.01202342	0.08333333	0.14428107	140	0.01152081	0.08333333	0.13824970	217	0.01107961	0.08333333	0.13295531
generation	1371	1749	279	 the	0.97706563	0.97862404	0.97654616	0.00853473	0.06250000	0.13655576	27	26	0.02118678	0.16666667	0.12712068	8	3	0.00431739	0.02777778	0.15542592	93	116	76	0.01457913	0.10416667	0.13995966	217	0.01392245	0.12500000	0.11137963	87	0.01371720	0.10416667	0.13168515	151	0.01363702	0.06250000	0.21819227	184	0.01351765	0.06250000	0.21628241	141	0.01299768	0.10416667	0.12477777	235	0.01253418	0.12500000	0.10027345	209	0.01212464	0.08333333	0.14549564
generation	1372	1750	1785	 system	0.97575192	0.97964271	0.97445499	0.00785940	0.06250000	0.12575040	39	28	0.02214880	0.16666667	0.13289282	7	4	0.00309627	0.02777778	0.11146555	126	104	26	0.01353213	0.08333333	0.16238554	84	0.01345603	0.10416667	0.12917785	244	0.01329668	0.10416667	0.12764812	19	0.01314263	0.10416667	0.12616927	209	0.01314034	0.08333333	0.15768403	196	0.01188659	0.08333333	0.14263905	246	0.01152948	0.10416667	0.11068302	177	0.01146875	0.10416667	0.11010000
generation	1373	1751	13	.	0.96790401	0.95676886	0.97161573	0.00242132	0.02083333	0.11622349	151	122	0.00968529	0.08333333	0.11622349	44	22	0.00000000	0.00000000		190	190	0	0.02764869	0.18750000	0.14745969	1	0.02092708	0.14583333	0.14349995	30	0.01861024	0.12500000	0.14888190	209	0.01664575	0.14583333	0.11414227	34	0.01322785	0.06250000	0.21164562	80	0.01280885	0.06250000	0.20494158	15	0.01201094	0.08333333	0.14413129	11	0.01166591	0.08333333	0.13999098
generation	1374	1752	60277	 Transformer	0.96649227	0.97051432	0.96515158	0.00512475	0.04166667	0.12299400	75	61	0.01054880	0.08333333	0.12658558	37	18	0.00331673	0.02777778	0.11940242	111	127	9	0.01807385	0.08333333	0.21688624	20	0.01600327	0.08333333	0.19203926	23	0.01531545	0.10416667	0.14702834	225	0.01462938	0.08333333	0.17555257	175	0.01384895	0.06250000	0.22158312	15	0.01330904	0.08333333	0.15970846	24	0.01300010	0.10416667	0.12480095	69	0.01292320	0.06250000	0.20677121
generation	1375	1753	3983	 models	0.97877205	0.97466605	0.98014071	0.00488860	0.04166667	0.11732647	81	50	0.01094216	0.08333333	0.13130597	34	26	0.00287075	0.02777778	0.10334698	150	104	184	0.02116352	0.14583333	0.14512129	175	0.01564056	0.10416667	0.15014935	182	0.01468559	0.12500000	0.11748476	221	0.01374115	0.08333333	0.16489384	201	0.01306087	0.08333333	0.15673041	52	0.01281130	0.08333333	0.15373559	186	0.01240304	0.10416667	0.11906923	228	0.01224381	0.10416667	0.11754062
generation	1376	1754	1817	 process	0.97880064	0.98035674	0.97828194	0.00501668	0.04166667	0.12040021	84	60	0.01227408	0.08333333	0.14728899	29	17	0.00259754	0.02777778	0.09351144	166	115	5	0.01384838	0.08333333	0.16618054	8	0.01368204	0.10416667	0.13134762	175	0.01286568	0.06250000	0.20585085	75	0.01259549	0.08333333	0.15114584	39	0.01256610	0.06250000	0.20105764	219	0.01174699	0.06250000	0.18795185	149	0.01157462	0.10416667	0.11111631	119	0.01127538	0.08333333	0.13530457
generation	1377	1755	1879	 input	0.98167317	0.98526431	0.98047612	0.00234734	0.02083333	0.11267249	165	168	0.00938937	0.08333333	0.11267249	57	26	0.00000000	0.00000000		219	219	107	0.01975043	0.12500000	0.15800344	130	0.01187694	0.08333333	0.14252333	76	0.01102400	0.10416667	0.10583039	163	0.01099887	0.08333333	0.13198647	14	0.01073914	0.10416667	0.10309576	193	0.01017554	0.08333333	0.12210648	106	0.01015977	0.06250000	0.16255630	100	0.01001887	0.06250000	0.16030200
generation	1378	1756	1414	 text	0.98810754	0.99014466	0.98742850	0.00453854	0.04166667	0.10892490	101	58	0.01120764	0.08333333	0.13449163	26	29	0.00231550	0.02777778	0.08335816	169	126	195	0.01452923	0.12500000	0.11623385	180	0.01332134	0.10416667	0.12788489	80	0.01232368	0.08333333	0.14788412	170	0.01207066	0.08333333	0.14484792	214	0.01199963	0.08333333	0.14399558	142	0.01193403	0.10416667	0.11456667	250	0.01155813	0.08333333	0.13869759	248	0.01124885	0.10416667	0.10798895
generation	1379	1757	1472	 through	0.98215428	0.98661812	0.98066633	0.00481275	0.04166667	0.11550598	94	99	0.01065283	0.08333333	0.12783398	37	17	0.00286605	0.02777778	0.10317798	152	117	166	0.01470450	0.10416667	0.14116323	74	0.01347544	0.10416667	0.12936419	228	0.01254523	0.08333333	0.15054274	119	0.01243288	0.06250000	0.19892613	39	0.01186398	0.06250000	0.18982361	5	0.01142173	0.06250000	0.18274761	224	0.01099969	0.08333333	0.13199630	148	0.01095323	0.08333333	0.13143880
generation	1380	1758	264	 a	0.97165288	0.98032812	0.96876113	0.01196174	0.10416667	0.11483270	10	2	0.02635565	0.25000000	0.10542259	3	1	0.00716377	0.05555556	0.12894787	58	39	247	0.01542974	0.12500000	0.12343790	118	0.01474365	0.06250000	0.23589846	104	0.01439309	0.10416667	0.13817364	182	0.01300887	0.10416667	0.12488515	105	0.01288828	0.10416667	0.12372748	60	0.01278694	0.08333333	0.15344322	82	0.01242703	0.06250000	0.19883253	184	0.01204979	0.06250000	0.19279664
generation	1381	1759	8240	 sequence	0.98369547	0.98145129	0.98444353	0.00847504	0.06250000	0.13560061	24	21	0.01337384	0.08333333	0.16048611	25	26	0.00684210	0.05555556	0.12315787	51	26	147	0.01464860	0.10416667	0.14062659	134	0.01368686	0.10416667	0.13139390	132	0.01231346	0.08333333	0.14776152	187	0.01204013	0.10416667	0.11558525	98	0.01147764	0.08333333	0.13773170	207	0.01128445	0.08333333	0.13541342	133	0.01102920	0.08333333	0.13235039	248	0.01098780	0.10416667	0.10548290
generation	1382	1760	314	 of	0.97594359	0.97767629	0.97536603	0.00705084	0.06250000	0.11281349	39	13	0.01709397	0.16666667	0.10256381	18	5	0.00370314	0.02777778	0.13331286	109	166	120	0.01562209	0.12500000	0.12497672	88	0.01472223	0.08333333	0.17666677	45	0.01418054	0.12500000	0.11344429	153	0.01358961	0.08333333	0.16307535	39	0.01255434	0.08333333	0.15065213	47	0.01240497	0.08333333	0.14885960	124	0.01237124	0.08333333	0.14845485	118	0.01116749	0.10416667	0.10720787
generation	1383	1761	13224	 layers	0.98518247	0.98397469	0.98558506	0.00636752	0.04166667	0.15282040	58	58	0.01540047	0.08333333	0.18480566	22	57	0.00335653	0.02777778	0.12083514	130	116	70	0.01422764	0.08333333	0.17073173	245	0.01264157	0.08333333	0.15169885	112	0.01238198	0.10416667	0.11886705	153	0.01150749	0.08333333	0.13808993	228	0.01134086	0.08333333	0.13609033	182	0.01097627	0.08333333	0.13171524	84	0.01096668	0.08333333	0.13160019	66	0.01031741	0.08333333	0.12380897
